,agent1,agent2,S,A,B,P
615,1.2224550701555148,1.2224550701555146,7.803882748425038e-68,0.0,0.0,63.94380366967315
616,1.2223328246484992,1.222332824648499,5.895123153607926e-68,0.0,0.0,63.93740928930618
617,1.2222105913660344,1.2222105913660342,4.453373134092496e-68,0.0,0.0,63.93101554837725
618,1.2220883703068979,1.2220883703068977,3.3643358344205273e-68,0.0,0.0,63.92462244682242
619,1.2219661614698671,1.221966161469867,2.5416962614266698e-68,0.0,0.0,63.918229984577735
620,1.22184396485372,1.2218439648537198,1.920268726960955e-68,0.0,0.0,63.911838161579276
621,1.2217217804572347,1.2217217804572345,1.4508229491013434e-68,0.0,0.0,63.90544697776312
622,1.221599608279189,1.2215996082791887,1.0961774675055714e-68,0.0,0.0,63.89905643306535
623,1.221477448318361,1.2214774483183608,8.28249856776965e-69,0.0,0.0,63.892666527422044
624,1.2213553005735291,1.221355300573529,6.258293274660922e-69,0.0,0.0,63.886277260769305
625,1.2212331650434718,1.2212331650434716,4.728947512623298e-69,0.0,0.0,63.87988863304323
626,1.2211110417269675,1.2211110417269673,3.5734451102389555e-69,0.0,0.0,63.87350064417993
627,1.2209889306227948,1.2209889306227946,2.700373109504326e-69,0.0,0.0,63.86711329411551
628,1.2208668317297324,1.2208668317297322,2.0406779371421279e-69,0.0,0.0,63.8607265827861
629,1.2207447450465594,1.2207447450465592,1.5421946678085186e-69,0.0,0.0,63.85434051012782
630,1.2206226705720546,1.2206226705720544,1.165515241028523e-69,0.0,0.0,63.84795507607681
631,1.2205006083049974,1.2205006083049972,8.808678242850867e-70,0.0,0.0,63.8415702805692
632,1.2203785582441669,1.2203785582441666,6.657597944274086e-70,0.0,0.0,63.83518612354114
633,1.2202565203883424,1.2202565203883422,5.031974228359151e-70,0.0,0.0,63.82880260492879
634,1.2201344947363035,1.2201344947363033,3.8034111584200446e-70,0.0,0.0,63.82241972466829
635,1.2200124812868298,1.2200124812868296,2.8748961868935505e-70,0.0,0.0,63.816037482695826
636,1.2198904800387012,1.219890480038701,2.1731268511920518e-70,0.0,0.0,63.80965587894756
637,1.2197684909906972,1.219768490990697,1.6427141869698e-70,0.0,0.0,63.803274913359665
638,1.2196465141415982,1.219646514141598,1.2418037145572705e-70,0.0,0.0,63.79689458586833
639,1.219524549490184,1.2195245494901839,9.387672198442421e-71,0.0,0.0,63.790514896409746
640,1.2194025970352351,1.219402597035235,7.0970340895091735e-71,0.0,0.0,63.78413584492011
641,1.2192806567755317,1.2192806567755314,5.365496026101207e-71,0.0,0.0,63.777757431335615
642,1.2191587287098542,1.219158728709854,4.05655037277236e-71,0.0,0.0,63.77137965559248
643,1.2190368128369833,1.219036812836983,3.0670289586517556e-71,0.0,0.0,63.765002517626925
644,1.2189149091556997,1.2189149091556994,2.318958014429177e-71,0.0,0.0,63.758626017375164
645,1.218793017664784,1.2187930176647839,1.7534036191289697e-71,0.0,0.0,63.75225015477343
646,1.2186711383630175,1.2186711383630173,1.3258210611385466e-71,0.0,0.0,63.74587492975795
647,1.2185492712491812,1.218549271249181,1.0025405066637576e-71,0.0,0.0,63.739500342264975
648,1.2184274163220563,1.218427416322056,7.581112518545098e-72,0.0,0.0,63.73312639223075
649,1.218305573580424,1.2183055735804238,5.732947339529703e-72,0.0,0.0,63.726753079591525
650,1.218183743023066,1.2181837430230658,4.33547770543733e-72,0.0,0.0,63.72038040428357
651,1.2180619246487636,1.2180619246487634,3.2787624658662464e-72,0.0,0.0,63.71400836624314
652,1.2179401184562988,1.2179401184562986,2.4796874456918266e-72,0.0,0.0,63.707636965406515
653,1.2178183244444531,1.217818324444453,1.8754173126791572e-72,0.0,0.0,63.70126620170998
654,1.2176965426120088,1.2176965426120085,1.4184462570756792e-72,0.0,0.0,63.69489607508981
655,1.2175747729577475,1.2175747729577473,1.0728569918255718e-72,0.0,0.0,63.6885265854823
656,1.2174530154804517,1.2174530154804515,8.114929844787588e-73,0.0,0.0,63.682157732823754
657,1.2173312701789036,1.2173312701789034,6.138209189813316e-73,0.0,0.0,63.67578951705047
658,1.2172095370518858,1.2172095370518856,4.643148570962482e-73,0.0,0.0,63.669421938098765
659,1.2170878160981806,1.2170878160981804,3.512347311600512e-73,0.0,0.0,63.66305499590496
660,1.2169661073165707,1.2169661073165705,2.6570290530985154e-73,0.0,0.0,63.65668869040537
661,1.2168444107058392,1.216844410705839,2.0100604894379388e-73,0.0,0.0,63.65032302153633
662,1.2167227262647686,1.2167227262647684,1.520673309038355e-73,0.0,0.0,63.643957989234174
663,1.2166010539921421,1.216601053992142,1.1504736868412083e-73,0.0,0.0,63.63759359343525
664,1.2164793938867429,1.2164793938867426,8.704251394722762e-74,0.0,0.0,63.6312298340759
665,1.2163577459473542,1.216357745947354,6.585672477405254e-74,0.0,0.0,63.624866711092494
666,1.2162361101727595,1.2162361101727592,4.982907164124677e-74,0.0,0.0,63.618504224421386
667,1.2161144865617421,1.216114486561742,3.770330548078869e-74,0.0,0.0,63.61214237399894
668,1.215992875113086,1.2159928751130857,2.852922795295064e-74,0.0,0.0,63.60578115976154
669,1.2158712758255747,1.2158712758255745,2.1588107445502332e-74,0.0,0.0,63.59942058164557
670,1.2157496886979922,1.215749688697992,1.6336276686273281e-74,0.0,0.0,63.59306063958741
671,1.2156281137291223,1.215628113729122,1.2362478399440452e-74,0.0,0.0,63.58670133352345
672,1.2155065509177494,1.2155065509177492,9.355606892054745e-75,0.0,0.0,63.5803426633901
673,1.2153850002626576,1.2153850002626574,7.080311038344781e-75,0.0,0.0,63.57398462912376
674,1.2152634617626314,1.2152634617626312,5.358542240601273e-75,0.0,0.0,63.56762723066085
675,1.2151419354164552,1.215141935416455,4.0555982677143346e-75,0.0,0.0,63.56127046793778
676,1.2150204212229136,1.2150204212229134,3.0695672022271596e-75,0.0,0.0,63.55491434089099
677,1.2148989191807913,1.214898919180791,2.32334287850252e-75,0.0,0.0,63.548558849456896
678,1.2147774292888731,1.214777429288873,1.7585851938188497e-75,0.0,0.0,63.54220399357195
679,1.2146559515459443,1.214655951545944,1.3311514151129206e-75,0.0,0.0,63.53584977317259
680,1.2145344859507896,1.2145344859507894,1.0076401022162664e-75,0.0,0.0,63.529496188195274
681,1.2144130325021945,1.2144130325021942,7.62776607492318e-76,0.0,0.0,63.52314323857645
682,1.2142915911989443,1.214291591198944,5.774351592262724e-76,0.0,0.0,63.5167909242526
683,1.2141701620398244,1.2141701620398242,4.371424840481326e-76,0.0,0.0,63.51043924516017
684,1.2140487450236204,1.2140487450236201,3.3094569766148525e-76,0.0,0.0,63.50408820123565
685,1.213927340149118,1.2139273401491177,2.5055576130834058e-76,0.0,0.0,63.49773779241553
686,1.213805947415103,1.2138059474151028,1.8969940795539554e-76,0.0,0.0,63.491388018636286
687,1.2136845668203615,1.2136845668203613,1.436287840951234e-76,0.0,0.0,63.48503887983442
688,1.2135631983636794,1.2135631983636792,1.0875041349522888e-76,0.0,0.0,63.478690375946435
689,1.213441842043843,1.2134418420438429,8.234443852895084e-77,0.0,0.0,63.47234250690884
690,1.2133204978596388,1.2133204978596386,6.235216665097072e-77,0.0,0.0,63.46599527265815
691,1.2131991658098529,1.2131991658098527,4.721529905758903e-77,0.0,0.0,63.45964867313088
692,1.2130778458932718,1.2130778458932716,3.5754265241657325e-77,0.0,0.0,63.453302708263564
693,1.2129565381086824,1.2129565381086822,2.707614840296389e-77,0.0,0.0,63.44695737799274
694,1.2128352424548716,1.2128352424548714,2.050500254168839e-77,0.0,0.0,63.44061268225494
695,1.2127139589306262,1.212713958930626,1.5529114095596941e-77,0.0,0.0,63.434268620986714
696,1.212592687534733,1.2125926875347328,1.1761086497476032e-77,0.0,0.0,63.42792519412462
697,1.2124714282659796,1.2124714282659794,8.9076288919657e-78,0.0,0.0,63.42158240160521
698,1.212350181123153,1.2123501811231527,6.746689024055512e-78,0.0,0.0,63.41524024336505
699,1.2122289461050406,1.2122289461050404,5.110144423094048e-78,0.0,0.0,63.40889871934071
700,1.21210772321043,1.2121077232104298,3.8707004109613687e-78,0.0,0.0,63.402557829468776
701,1.211986512438109,1.2119865124381088,2.9319721684482607e-78,0.0,0.0,63.39621757368583
702,1.2118653137868654,1.2118653137868651,2.2209768266307743e-78,0.0,0.0,63.38987795192846
703,1.2117441272554867,1.2117441272554865,1.6824497731644592e-78,0.0,0.0,63.383538964133265
704,1.2116229528427611,1.211622952842761,1.274541801780271e-78,0.0,0.0,63.377200610236855
705,1.2115017905474768,1.2115017905474765,9.65561527321184e-79,0.0,0.0,63.37086289017583
706,1.211380640368422,1.2113806403684217,7.315090673217778e-79,0.0,0.0,63.36452580388681
707,1.211259502304385,1.2112595023043848,5.542087319335332e-79,0.0,0.0,63.35818935130642
708,1.2111383763541546,1.2111383763541543,4.1989519249742874e-79,0.0,0.0,63.351853532371294
709,1.2110172625165192,1.211017262516519,3.181429666421288e-79,0.0,0.0,63.34551834701806
710,1.2108961607902675,1.2108961607902673,2.4105582743509758e-79,0.0,0.0,63.33918379518335
711,1.2107750711741885,1.2107750711741883,1.826530066568979e-79,0.0,0.0,63.332849876803834
712,1.210653993667071,1.2106539936670708,1.384043999291952e-79,0.0,0.0,63.32651659181615
713,1.2105329282677044,1.2105329282677042,1.0487859158612736e-79,0.0,0.0,63.32018394015697
714,1.2104118749748776,1.2104118749748773,7.947630600989928e-80,0.0,0.0,63.313851921762954
715,1.2102908337873801,1.21029083378738,6.0228545464594424e-80,0.0,0.0,63.30752053657078
716,1.2101698047040015,1.2101698047040013,4.5643711308418936e-80,0.0,0.0,63.30118978451712
717,1.210048787723531,1.2100487877235309,3.459181869727306e-80,0.0,0.0,63.29485966553867
718,1.2099277828447588,1.2099277828447585,2.6216801859445846e-80,0.0,0.0,63.28853017957211
719,1.2098067900664744,1.2098067900664742,1.9870092789843968e-80,0.0,0.0,63.28220132655416
720,1.2096858093874678,1.2096858093874676,1.5060311145284158e-80,0.0,0.0,63.2758731064215
721,1.2095648408065292,1.209564840806529,1.1415156178687596e-80,0.0,0.0,63.269545519110856
722,1.2094438843224484,1.2094438843224482,8.652540349858541e-81,0.0,0.0,63.26321856455895
723,1.2093229399340162,1.209322939934016,6.558722693825629e-81,0.0,0.0,63.25689224270249
724,1.2092020076400227,1.2092020076400225,4.971744059494415e-81,0.0,0.0,63.25056655347822
725,1.2090810874392588,1.2090810874392586,3.768878305445865e-81,0.0,0.0,63.24424149682287
726,1.208960179330515,1.2089601793305147,2.857125521620377e-81,0.0,0.0,63.23791707267319
727,1.2088392833125818,1.2088392833125816,2.1660096124706225e-81,0.0,0.0,63.231593280965924
728,1.2087183993842505,1.2087183993842503,1.6421215099919454e-81,0.0,0.0,63.22527012163783
729,1.2085975275443122,1.208597527544312,1.2449848012105635e-81,0.0,0.0,63.21894759462566
730,1.2084766677915577,1.2084766677915575,9.439231922157756e-82,0.0,0.0,63.2126256998662
731,1.2083558201247786,1.2083558201247784,7.15686969100536e-82,0.0,0.0,63.20630443729622
732,1.2082349845427662,1.208234984542766,5.426544975036068e-82,0.0,0.0,63.19998380685249
733,1.208114161044312,1.2081141610443118,4.114694023731899e-82,0.0,0.0,63.193663808471804
734,1.2079933496282076,1.2079933496282074,3.120078530642544e-82,0.0,0.0,63.187344442090954
735,1.2078725502932448,1.2078725502932446,2.365959699722691e-82,0.0,0.0,63.18102570764675
736,1.2077517630382155,1.2077517630382153,1.7941675484737015e-82,0.0,0.0,63.17470760507598
737,1.2076309878619118,1.2076309878619116,1.360606327747841e-82,0.0,0.0,63.16839013431547
738,1.2075102247631255,1.2075102247631253,1.0318481943812075e-82,0.0,0.0,63.162073295302044
739,1.2073894737406492,1.207389473740649,7.825515605380338e-83,0.0,0.0,63.15575708797251
740,1.2072687347932751,1.207268734793275,5.9350440201139195e-83,0.0,0.0,63.149441512263714
741,1.2071480079197958,1.2071480079197956,4.501411898690843e-83,0.0,0.0,63.143126568112486
742,1.2070272931190038,1.2070272931190036,3.414187676234751e-83,0.0,0.0,63.13681225545567
743,1.2069065903896918,1.2069065903896916,2.589642715657949e-83,0.0,0.0,63.13049857423013
744,1.2067858997306529,1.2067858997306526,1.9642923793299357e-83,0.0,0.0,63.124185524372706
745,1.2066652211406799,1.2066652211406796,1.4899998808272544e-83,0.0,0.0,63.117873105820266
746,1.2065445546185658,1.2065445546185656,1.1302646736995705e-83,0.0,0.0,63.111561318509686
747,1.2064239001631039,1.2064239001631036,8.574087097662111e-84,0.0,0.0,63.105250162377835
748,1.2063032577730874,1.2063032577730872,6.504432969612411e-84,0.0,0.0,63.098939637361596
749,1.2061826274473102,1.20618262744731,4.934518790073424e-84,0.0,0.0,63.09262974339786
750,1.2060620091845655,1.2060620091845653,3.74363917031464e-84,0.0,0.0,63.08632048042352
751,1.205941402983647,1.2059414029836468,2.840252610515266e-84,0.0,0.0,63.08001184837548
752,1.2058208088433486,1.2058208088433484,2.1549329416636654e-84,0.0,0.0,63.07370384719064
753,1.2057002267624644,1.2057002267624641,1.6350248518254874e-84,0.0,0.0,63.067396476805925
754,1.205579656739788,1.2055796567397878,1.240591382418654e-84,0.0,0.0,63.06108973715824
755,1.205459098774114,1.2054590987741138,9.413409766862881e-85,0.0,0.0,63.05478362818452
756,1.2053385528642366,1.2053385528642364,7.142972335095401e-85,0.0,0.0,63.048478149821705
757,1.2052180190089503,1.20521801900895,5.420318050355258e-85,0.0,0.0,63.042173302006724
758,1.2050974972070494,1.2050974972070492,4.113243021940699e-85,0.0,0.0,63.03586908467652
759,1.2049769874573286,1.2049769874573284,3.1214599234094857e-85,0.0,0.0,63.029565497768054
760,1.204856489758583,1.2048564897585827,2.3688903024213958e-85,0.0,0.0,63.02326254121828
761,1.2047360041096071,1.204736004109607,1.7978188425114356e-85,0.0,0.0,63.01696021496416
762,1.2046155305091961,1.204615530509196,1.3644596429391475e-85,0.0,0.0,63.01065851894266
763,1.204495068956145,1.2044950689561449,1.0355933416473477e-85,0.0,0.0,63.00435745309077
764,1.2043746194492495,1.2043746194492493,7.860163676215736e-86,0.0,0.0,62.99805701734546
765,1.2042541819873045,1.2042541819873043,5.9660613325778866e-86,0.0,0.0,62.99175721164372
766,1.2041337565691057,1.2041337565691055,4.5285338644946945e-86,0.0,0.0,62.985458035922555
767,1.2040133431934488,1.2040133431934485,3.4374889123073636e-86,0.0,0.0,62.97915949011896
768,1.2038929418591293,1.203892941859129,2.6093886599166128e-86,0.0,0.0,62.97286157416995
769,1.2037725525649434,1.2037725525649432,1.9808428030024487e-86,0.0,0.0,62.96656428801253
770,1.203652175309687,1.2036521753096867,1.5037478792821175e-86,0.0,0.0,62.960267631583726
771,1.203531810092156,1.2035318100921557,1.1415996232911395e-86,0.0,0.0,62.953971604820566
772,1.2034114569111467,1.2034114569111465,8.666951711247886e-87,0.0,0.0,62.94767620766008
773,1.2032911157654556,1.2032911157654553,6.580103218914487e-87,0.0,0.0,62.941381440039315
774,1.203170786653879,1.2031707866538788,4.9958892597647e-87,0.0,0.0,62.93508730189531
775,1.2030504695752136,1.2030504695752133,3.793208068697372e-87,0.0,0.0,62.92879379316512
776,1.202930164528256,1.2029301645282557,2.8801445982419296e-87,0.0,0.0,62.922500913785804
777,1.2028098715118032,1.202809871511803,2.1869340206964388e-87,0.0,0.0,62.91620866369443
778,1.202689590524652,1.2026895905246517,1.6606221616066343e-87,0.0,0.0,62.909917042828056
779,1.2025693215655995,1.2025693215655993,1.2610135018787045e-87,0.0,0.0,62.90362605112377
780,1.202449064633443,1.2024490646334427,9.575961702406497e-88,0.0,0.0,62.89733568851866
781,1.2023288197269795,1.2023288197269792,7.272082867831384e-88,0.0,0.0,62.89104595494981
782,1.2022085868450068,1.2022085868450065,5.522668697257302e-88,0.0,0.0,62.884756850354314
783,1.2020883659863222,1.202088365986322,4.194236484359005e-88,0.0,0.0,62.87846837466928
784,1.2019681571497236,1.2019681571497234,3.185448484301903e-88,0.0,0.0,62.872180527831816
785,1.2018479603340086,1.2018479603340084,2.419368410579125e-88,0.0,0.0,62.86589330977903
786,1.2017277755379752,1.201727775537975,1.8375838758278564e-88,0.0,0.0,62.859606720448056
787,1.2016076027604214,1.2016076027604212,1.3957450007476614e-88,0.0,0.0,62.85332075977601
788,1.2014874420001453,1.2014874420001451,1.0601778653649387e-88,0.0,0.0,62.847035427700035
789,1.2013672932559454,1.2013672932559452,8.053137692739032e-89,0.0,0.0,62.84075072415727
790,1.2012471565266198,1.2012471565266196,6.117377132541094e-89,0.0,0.0,62.83446664908485
791,1.2011270318109672,1.201127031810967,4.647069017654649e-89,0.0,0.0,62.82818320241994
792,1.2010069191077861,1.201006919107786,3.530260267593636e-89,0.0,0.0,62.8219003840997
793,1.2008868184158754,1.2008868184158752,2.6819338400406246e-89,0.0,0.0,62.81561819406129
794,1.2007667297340339,1.2007667297340336,2.0375258473829692e-89,0.0,0.0,62.80933663224188
795,1.2006466530610604,1.2006466530610602,1.548003445096108e-89,0.0,0.0,62.80305569857865
796,1.2005265883957543,1.200526588395754,1.1761276136952719e-89,0.0,0.0,62.796775393008794
797,1.2004065357369147,1.2004065357369145,8.936155066163775e-90,0.0,0.0,62.79049571546949
798,1.200286495083341,1.2002864950833407,6.7898576615008505e-90,0.0,0.0,62.784216665897944
799,1.2001664664338325,1.2001664664338323,5.159223784807176e-90,0.0,0.0,62.77793824423135
800,1.2000464497871892,1.200046449787189,3.9203223865580126e-90,0.0,0.0,62.77166045040693
801,1.1999264451422105,1.1999264451422103,2.97901656191732e-90,0.0,0.0,62.76538328436189
802,1.1998064524976964,1.1998064524976961,2.2637985096288844e-90,0.0,0.0,62.75910674603345
803,1.1996864718524465,1.1996864718524463,1.7203481179764407e-90,0.0,0.0,62.75283083535885
804,1.1995665032052611,1.199566503205261,1.3074004103620126e-90,0.0,0.0,62.74655555227531
805,1.1994465465549407,1.1994465465549404,9.936069226115598e-91,0.0,0.0,62.74028089672008
806,1.199326601900285,1.1993266019002848,7.551518835273952e-91,0.0,0.0,62.73400686863041
807,1.1992066692400951,1.199206669240095,5.739416198611403e-91,0.0,0.0,62.727733467943544
808,1.199086748573171,1.1990867485731709,4.362293020407656e-91,0.0,0.0,62.72146069459675
809,1.1989668398983138,1.1989668398983135,3.3157032402728044e-91,0.0,0.0,62.715188548527294
810,1.1988469432143238,1.1988469432143236,2.5202880227426803e-91,0.0,0.0,62.70891702967244
811,1.1987270585200025,1.1987270585200023,1.915748075523459e-91,0.0,0.0,62.702646137969474
812,1.1986071858141505,1.1986071858141503,1.4562646896283885e-91,0.0,0.0,62.69637587335568
813,1.198487325095569,1.1984873250955688,1.1070211988722257e-91,0.0,0.0,62.69010623576834
814,1.1983674763630594,1.1983674763630592,8.415603216602458e-92,0.0,0.0,62.683837225144764
815,1.1982476396154231,1.198247639615423,6.397764618530251e-92,0.0,0.0,62.67756884142225
816,1.1981278148514616,1.1981278148514614,4.8639035714746095e-92,0.0,0.0,62.67130108453811
817,1.1980080020699764,1.1980080020699762,3.697901549569643e-92,0.0,0.0,62.66503395442965
818,1.1978882012697694,1.1978882012697691,2.8115086299644062e-92,0.0,0.0,62.65876745103421
819,1.1977684124496424,1.1977684124496422,2.1376528759809104e-92,0.0,0.0,62.652501574289104
820,1.1976486356083975,1.1976486356083973,1.6253564923668987e-92,0.0,0.0,62.64623632413168
821,1.1975288707448366,1.1975288707448364,1.2358727596255686e-92,0.0,0.0,62.63997170049927
822,1.1974091178577622,1.197409117857762,9.397505103058637e-93,0.0,0.0,62.633707703329215
823,1.1972893769459765,1.1972893769459763,7.146033693444879e-93,0.0,0.0,62.62744433255888
824,1.1971696480082819,1.1971696480082816,5.434145044383619e-93,0.0,0.0,62.62118158812562
825,1.197049931043481,1.1970499310434808,4.1324829278770434e-93,0.0,0.0,62.61491946996681
826,1.1969302260503767,1.1969302260503765,3.1427119988135404e-93,0.0,0.0,62.608657978019814
827,1.1968105330277716,1.1968105330277714,2.3900763309834348e-93,0.0,0.0,62.602397112222015
828,1.1966908519744688,1.1966908519744686,1.8177436178180673e-93,0.0,0.0,62.59613687251079
829,1.1965711828892713,1.1965711828892711,1.3825064117207142e-93,0.0,0.0,62.58987725882354
830,1.1964515257709825,1.1964515257709822,1.0515146945946107e-93,0.0,0.0,62.583618271097656
831,1.1963318806184053,1.1963318806184051,7.997922709814851e-94,0.0,0.0,62.57735990927055
832,1.1962122474303436,1.1962122474303434,6.083488934249179e-94,0.0,0.0,62.57110217327962
833,1.1960926262056006,1.1960926262056004,4.6274517913045866e-94,0.0,0.0,62.56484506306229
834,1.19597301694298,1.1959730169429799,3.520016852985194e-94,0.0,0.0,62.558588578555984
835,1.1958534196412858,1.1958534196412856,2.677695816228928e-94,0.0,0.0,62.55233271969813
836,1.1957338342993216,1.1957338342993213,2.0370017069279994e-94,0.0,0.0,62.54607748642616
837,1.1956142609158917,1.1956142609158915,1.5496556344574507e-94,0.0,0.0,62.53982287867751
838,1.1954946994898001,1.1954946994898,1.1789425936808065e-94,0.0,0.0,62.533568896389646
839,1.195375150019851,1.1953751500198508,8.969407750718063e-95,0.0,0.0,62.52731553950001
840,1.195255612504849,1.1952556125048488,6.824149382822228e-95,0.0,0.0,62.52106280794606
841,1.1951360869435985,1.1951360869435983,5.1921463978059914e-95,0.0,0.0,62.51481070166526
842,1.195016573334904,1.1950165733349039,3.95056287742378e-95,0.0,0.0,62.508559220595096
843,1.1948970716775706,1.1948970716775704,3.005970198631429e-95,0.0,0.0,62.502308364673034
844,1.194777581970403,1.1947775819704027,2.2873046040326176e-95,0.0,0.0,62.49605813383657
845,1.194658104212206,1.1946581042122058,1.7405118207650423e-95,0.0,0.0,62.48980852802319
846,1.1945386384017846,1.1945386384017844,1.3244744591521457e-95,0.0,0.0,62.48355954717039
847,1.1944191845379444,1.1944191845379442,1.0079148282995218e-95,0.0,0.0,62.47731119121567
848,1.1942997426194906,1.1942997426194903,7.670394753564485e-96,0.0,0.0,62.471063460096545
849,1.1941803126452286,1.1941803126452284,5.837477618094737e-96,0.0,0.0,62.464816353750535
850,1.1940608946139641,1.194060894613964,4.442693700925748e-96,0.0,0.0,62.45856987211516
851,1.1939414885245028,1.1939414885245025,3.3812800685510107e-96,0.0,0.0,62.45232401512795
852,1.1938220943756503,1.1938220943756501,2.5735318289113505e-96,0.0,0.0,62.44607878272644
853,1.1937027121662127,1.1937027121662125,1.95880664414179e-96,0.0,0.0,62.439834174848166
854,1.1935833418949962,1.193583341894996,1.4909642027331255e-96,0.0,0.0,62.43359019143068
855,1.1934639835608067,1.1934639835608065,1.1348970991640498e-96,0.0,0.0,62.42734683241154
856,1.1933446371624508,1.1933446371624505,8.638918468741472e-97,0.0,0.0,62.421104097728296
857,1.1932253026987345,1.1932253026987343,6.57621317178334e-97,0.0,0.0,62.414861987318524
858,1.1931059801684647,1.1931059801684645,5.006174759963646e-97,0.0,0.0,62.40862050111979
859,1.1929866695704479,1.1929866695704476,3.8110947337114385e-97,0.0,0.0,62.40237963906968
860,1.1928673709034907,1.1928673709034905,2.901396581480491e-97,0.0,0.0,62.39613940110577
861,1.1927480841664004,1.1927480841664002,2.2089101794025413e-97,0.0,0.0,62.38989978716566
862,1.1926288093579838,1.1926288093579835,1.681754611468993e-97,0.0,0.0,62.38366079718694
863,1.1925095464770479,1.1925095464770477,1.2804446360261335e-97,0.0,0.0,62.37742243110722
864,1.1923902955224002,1.1923902955224,9.749281011232322e-98,0.0,0.0,62.37118468886411
865,1.192271056492848,1.1922710564928478,7.423316469908352e-98,0.0,0.0,62.36494757039522
866,1.1921518293871987,1.1921518293871984,5.652453064209684e-98,0.0,0.0,62.35871107563818
867,1.1920326142042599,1.1920326142042597,4.304171366698692e-98,0.0,0.0,62.35247520453062
868,1.1919134109428395,1.1919134109428393,3.277598420316229e-98,0.0,0.0,62.34623995701017
869,1.1917942196017453,1.191794219601745,2.4959479579022017e-98,0.0,0.0,62.34000533301447
870,1.191675040179785,1.1916750401797849,1.9007670933754866e-98,0.0,0.0,62.33377133248116
871,1.1915558726757671,1.191555872675767,1.4475576761920198e-98,0.0,0.0,62.327537955347914
872,1.1914367170884996,1.1914367170884994,1.1024437504037031e-98,0.0,0.0,62.32130520155238
873,1.1913175734167907,1.1913175734167905,8.396351134775185e-99,0.0,0.0,62.315073071032224
874,1.191198441659449,1.1911984416594488,6.394967367774569e-99,0.0,0.0,62.30884156372512
875,1.191079321815283,1.1910793218152829,4.870792838446572e-99,0.0,0.0,62.302610679568744
876,1.1909602138831015,1.1909602138831012,3.710005633018791e-99,0.0,0.0,62.29638041850079
877,1.190841117861713,1.1908411178617129,2.825940812013975e-99,0.0,0.0,62.29015078045894
878,1.190722033749927,1.1907220337499267,2.1526089148148217e-99,0.0,0.0,62.28392176538089
879,1.1906029615465519,1.1906029615465517,1.6397618809400349e-99,0.0,0.0,62.27769337320435
880,1.1904839012503972,1.190483901250397,1.2491368344162708e-99,0.0,0.0,62.27146560386703
881,1.1903648528602722,1.190364852860272,9.515964623665385e-100,0.0,0.0,62.265238457306644
882,1.190245816374986,1.1902458163749858,7.249519061388418e-100,0.0,0.0,62.25901193346091
883,1.1901267917933485,1.1901267917933482,5.523052162772622e-100,0.0,0.0,62.252786032267565
884,1.1900077791141692,1.190007779114169,4.207873387278766e-100,0.0,0.0,62.24656075366434
885,1.1898887783362577,1.1898887783362575,3.205972187062194e-100,0.0,0.0,62.24033609758897
886,1.189769789458424,1.1897697894584238,2.442701524034797e-100,0.0,0.0,62.23411206397921
887,1.1896508124794782,1.189650812479478,1.861206758290263e-100,0.0,0.0,62.22788865277281
888,1.1895318473982304,1.1895318473982301,1.4181834111759726e-100,0.0,0.0,62.22166586390753
889,1.1894128942134905,1.1894128942134903,1.0806467262257192e-100,0.0,0.0,62.21544369732114
890,1.1892939529240691,1.189293952924069,8.234716315006034e-101,0.0,0.0,62.20922215295141
891,1.1891750235287768,1.1891750235287766,6.275193179878163e-101,0.0,0.0,62.20300123073611
892,1.189056106026424,1.1890561060264238,4.782105061094329e-101,0.0,0.0,62.19678093061304
893,1.1889372004158214,1.1889372004158212,3.6443886060774043e-101,0.0,0.0,62.19056125251998
894,1.1888183066957798,1.1888183066957796,2.7774343299093993e-101,0.0,0.0,62.184342196394724
895,1.1886994248651102,1.18869942486511,2.1167836310680846e-101,0.0,0.0,62.17812376217508
896,1.1885805549226236,1.1885805549226234,1.6133280557420754e-101,0.0,0.0,62.17190594979886
897,1.1884616968671313,1.188461696867131,1.2296526517832704e-101,0.0,0.0,62.16568875920388
898,1.1883428506974447,1.1883428506974445,9.372506710989895e-102,0.0,0.0,62.15947219032796
899,1.188224016412375,1.1882240164123747,7.144019191695064e-102,0.0,0.0,62.15325624310893
900,1.1881051940107337,1.1881051940107334,5.445565754319295e-102,0.0,0.0,62.14704091748462
901,1.1879863834913327,1.1879863834913325,4.151040206337117e-102,0.0,0.0,62.14082621339287
902,1.1878675848529836,1.1878675848529834,3.1643492538257735e-102,0.0,0.0,62.13461213077153
903,1.1877487980944983,1.187748798094498,2.4122672377457183e-102,0.0,0.0,62.12839866955845
904,1.1876300232146888,1.1876300232146886,1.8389925085589014e-102,0.0,0.0,62.122185829691496
905,1.1875112602123674,1.1875112602123672,1.402000066181756e-102,0.0,0.0,62.11597361110853
906,1.1873925090863462,1.187392509086346,1.068881693093274e-102,0.0,0.0,62.10976201374742
907,1.1872737698354376,1.1872737698354374,8.149383818282678e-103,0.0,0.0,62.10355103754605
908,1.187155042458454,1.1871550424584538,6.213458950347172e-103,0.0,0.0,62.097340682442294
909,1.1870363269542081,1.187036326954208,4.737569779649485e-103,0.0,0.0,62.09113094837405
910,1.1869176233215126,1.1869176233215124,3.612362536686644e-103,0.0,0.0,62.08492183527921
911,1.1867989315591805,1.1867989315591803,2.754485949109019e-103,0.0,0.0,62.078713343095686
