,agent1,agent2
2730,-7211.287,-7717.4688
2731,-7198.766,-7686.9287
2732,-7189.2993,-7691.906
2733,-7203.711,-7686.1855
2734,-7148.817,-7722.5493
2735,-7156.245,-7711.907
2736,-7193.6875,-7727.6523
2737,-7191.8643,-7724.2085
2738,-7161.1943,-7695.5264
2739,-7174.542,-7706.516
2740,-7202.4976,-7679.5347
2741,-7179.411,-7696.268
2742,-7167.7207,-7704.6694
2743,-7199.1514,-7711.95
2744,-7212.483,-7713.122
2745,-7173.1333,-7731.89
2746,-7184.117,-7744.0156
2747,-7166.5786,-7711.406
2748,-7190.4463,-7707.09
2749,-7177.0176,-7719.4785
2750,-7176.8174,-7717.638
2751,-7141.3867,-7718.796
2752,-7161.499,-7715.1826
2753,-7176.334,-7695.2324
2754,-7166.996,-7717.086
2755,-7155.5586,-7699.4717
2756,-7182.8984,-7694.678
2757,-7167.2236,-7724.2095
2758,-7186.205,-7693.787
2759,-7192.6357,-7710.2065
2760,-7200.917,-7693.686
2761,-7171.536,-7734.299
2762,-7144.3115,-7704.6943
2763,-7189.7373,-7712.0923
2764,-7171.705,-7738.406
2765,-7194.8403,-7729.801
2766,-7147.8076,-7703.9575
2767,-7174.2773,-7709.1865
2768,-7207.7563,-7723.511
2769,-7171.1035,-7718.161
2770,-7202.2793,-7736.7593
2771,-7183.211,-7724.998
2772,-7182.3643,-7688.4688
2773,-7148.004,-7676.7437
2774,-7190.024,-7673.6143
2775,-7143.2847,-7689.0225
2776,-7170.126,-7719.5093
2777,-7175.2275,-7689.1387
2778,-7171.548,-7705.961
2779,-7204.7983,-7706.1865
2780,-7164.115,-7694.1216
2781,-7159.16,-7726.212
2782,-7193.071,-7745.6465
2783,-7163.25,-7729.0186
2784,-7165.8613,-7683.212
2785,-7182.243,-7696.1143
2786,-7168.4097,-7718.615
2787,-7185.5034,-7708.012
2788,-7174.8047,-7699.8574
2789,-7161.259,-7739.1426
2790,-7201.5186,-7698.5244
2791,-7184.1177,-7712.617
2792,-7155.0117,-7729.037
2793,-7188.1597,-7724.5176
2794,-7158.094,-7714.915
2795,-7153.2734,-7701.4834
2796,-7191.954,-7709.3896
2797,-7149.1997,-7700.577
2798,-7168.567,-7710.9062
2799,-7179.1,-7711.7505
2800,-7179.4346,-7679.884
2801,-7175.6445,-7685.4756
2802,-7160.4644,-7711.9575
2803,-7167.9355,-7697.9727
2804,-7175.2236,-7695.551
2805,-7166.8667,-7721.1885
2806,-7124.5977,-7669.4785
2807,-7115.7734,-7697.8516
2808,-7162.5635,-7689.563
2809,-7162.1797,-7688.689
2810,-7156.3213,-7706.3936
2811,-7155.853,-7705.1035
2812,-7194.4756,-7704.9336
2813,-7148.837,-7689.709
2814,-7163.173,-7744.71
2815,-7168.7236,-7685.946
2816,-7192.792,-7688.677
2817,-7178.4517,-7719.0117
2818,-7173.3423,-7717.681
2819,-7166.7754,-7690.632
2820,-7128.549,-7725.924
2821,-7160.385,-7707.8545
2822,-7170.4854,-7723.1426
2823,-7148.7183,-7712.5547
2824,-7126.293,-7714.7534
2825,-7126.9453,-7717.1177
2826,-7140.836,-7732.164
2827,-7125.1924,-7686.0405
2828,-7168.056,-7709.9277
2829,-7146.877,-7715.717
2830,-7141.6514,-7698.488
2831,-7123.2065,-7694.2305
2832,-7167.7886,-7705.7905
2833,-7124.338,-7696.9062
2834,-7172.3057,-7704.499
2835,-7152.9736,-7691.5996
2836,-7132.779,-7697.9087
2837,-7113.8765,-7697.16
2838,-7143.247,-7715.0566
2839,-7121.22,-7726.544
2840,-7143.699,-7721.212
2841,-7156.9453,-7690.682
2842,-7151.5547,-7703.1504
2843,-7169.901,-7714.302
2844,-7158.5586,-7688.288
2845,-7107.1562,-7699.717
2846,-7135.0566,-7709.2695
2847,-7124.4873,-7705.755
2848,-7145.874,-7718.793
2849,-7173.7764,-7692.9604
2850,-7178.8516,-7671.1123
2851,-7143.328,-7692.7476
2852,-7160.615,-7700.865
2853,-7165.1143,-7701.3066
2854,-7175.518,-7695.4365
2855,-7138.2812,-7718.55
2856,-7153.8604,-7685.9307
2857,-7143.3247,-7694.5024
2858,-7147.4805,-7650.7593
2859,-7135.857,-7675.8057
2860,-7161.24,-7736.4814
2861,-7164.8887,-7720.1934
2862,-7137.5674,-7703.4546
2863,-7160.489,-7664.845
2864,-7129.9355,-7704.9424
2865,-7122.4053,-7688.561
2866,-7156.1367,-7701.018
2867,-7104.6836,-7700.634
2868,-7107.3677,-7687.4546
2869,-7109.6533,-7725.964
2870,-7165.9565,-7692.578
2871,-7136.0225,-7706.987
2872,-7135.6104,-7686.581
2873,-7141.199,-7676.703
2874,-7147.033,-7734.224
2875,-7103.5645,-7704.4907
2876,-7142.698,-7711.6846
2877,-7136.8486,-7705.6562
2878,-7131.551,-7670.842
2879,-7152.165,-7704.952
2880,-7140.8184,-7740.495
2881,-7165.701,-7701.651
2882,-7104.1455,-7682.657
2883,-7118.8955,-7703.468
2884,-7147.8813,-7713.7227
2885,-7152.8745,-7721.558
2886,-7152.1377,-7697.874
2887,-7120.647,-7722.792
2888,-7168.801,-7710.625
2889,-7149.4385,-7692.148
2890,-7136.1143,-7696.1064
2891,-7123.56,-7724.8125
2892,-7109.613,-7694.426
2893,-7153.0503,-7722.323
2894,-7158.4785,-7692.3125
2895,-7129.6445,-7678.0596
2896,-7137.3105,-7670.706
2897,-7167.2363,-7663.444
2898,-7147.8145,-7701.4854
2899,-7127.625,-7714.991
2900,-7123.1406,-7706.7373
2901,-7137.5117,-7717.766
2902,-7124.371,-7702.5957
2903,-7125.866,-7686.774
2904,-7136.5723,-7699.751
2905,-7150.1533,-7700.3984
2906,-7112.993,-7719.2188
2907,-7154.1475,-7679.6685
2908,-7128.812,-7707.422
2909,-7138.8667,-7697.6777
2910,-7117.608,-7687.265
2911,-7113.7734,-7689.661
2912,-7128.0117,-7699.411
2913,-7107.494,-7678.345
2914,-7125.377,-7650.057
2915,-7144.4136,-7710.372
2916,-7089.671,-7704.072
2917,-7105.5225,-7710.135
2918,-7113.3857,-7712.212
2919,-7107.0527,-7709.9927
2920,-7126.099,-7737.191
2921,-7095.871,-7690.7515
2922,-7142.6226,-7667.5635
2923,-7108.9463,-7653.9883
2924,-7117.085,-7681.5264
2925,-7123.705,-7717.286
2926,-7146.1553,-7693.2593
2927,-7112.2383,-7717.9614
2928,-7098.1553,-7700.459
2929,-7097.9473,-7708.754
2930,-7114.045,-7708.6167
2931,-7115.156,-7703.465
2932,-7126.7314,-7695.924
2933,-7082.287,-7674.68
2934,-7157.4766,-7683.8447
2935,-7115.924,-7713.1016
2936,-7122.41,-7698.876
2937,-7131.3955,-7705.6084
2938,-7098.878,-7689.5537
2939,-7107.094,-7696.585
2940,-7106.8345,-7684.777
2941,-7112.185,-7681.4023
2942,-7107.4336,-7694.0405
2943,-7105.6357,-7694.6313
2944,-7067.59,-7698.043
2945,-7100.0576,-7698.8643
2946,-7102.15,-7730.669
2947,-7085.0625,-7708.744
2948,-7113.494,-7716.923
2949,-7061.7397,-7704.917
2950,-7084.424,-7677.1094
2951,-7064.1484,-7696.0107
2952,-7064.737,-7663.9736
2953,-7098.912,-7718.2505
2954,-7099.764,-7690.4277
2955,-7103.587,-7704.981
2956,-7100.5186,-7706.0146
2957,-7074.371,-7667.409
2958,-7110.461,-7677.1553
2959,-7086.342,-7717.347
2960,-7091.594,-7666.4478
2961,-7067.1167,-7660.4917
2962,-7065.5815,-7737.507
2963,-7088.9653,-7693.224
2964,-7074.788,-7649.1655
2965,-7117.5244,-7666.923
2966,-7069.0747,-7696.6035
2967,-7084.751,-7691.2295
2968,-7093.9126,-7651.4277
2969,-7105.3843,-7691.5815
2970,-7080.3735,-7684.7573
2971,-7094.0234,-7667.2
2972,-7107.16,-7673.6704
2973,-7069.729,-7674.87
2974,-7046.7617,-7705.421
2975,-7088.413,-7672.0767
2976,-7075.492,-7673.132
2977,-7089.9688,-7689.587
2978,-7062.166,-7681.246
2979,-7100.573,-7696.62
2980,-7070.611,-7660.385
2981,-7097.0586,-7676.992
2982,-7056.602,-7697.4526
2983,-7067.199,-7699.499
2984,-7064.9043,-7697.922
2985,-7098.7646,-7669.3975
2986,-7108.888,-7689.9937
2987,-7099.3975,-7688.923
2988,-7065.1274,-7656.934
2989,-7066.882,-7680.4214
2990,-7086.195,-7705.5537
2991,-7066.582,-7693.3843
2992,-7081.6914,-7705.698
2993,-7071.2744,-7647.8994
2994,-7104.642,-7686.084
2995,-7057.849,-7685.342
2996,-7076.3613,-7674.727
2997,-7050.3843,-7687.788
2998,-7060.2153,-7692.238
2999,-7102.507,-7696.7275
3000,-7065.562,-7695.6436
3001,-7053.955,-7684.7295
3002,-7067.567,-7679.1855
3003,-7084.834,-7689.0293
3004,-7085.0664,-7688.2007
3005,-7073.937,-7690.0703
3006,-7077.921,-7706.1514
3007,-7081.1807,-7672.161
3008,-7076.6523,-7683.1177
3009,-7041.4307,-7664.9355
3010,-7069.7114,-7706.0117
3011,-7049.4043,-7690.021
3012,-7103.3633,-7697.707
3013,-7104.615,-7702.5957
3014,-7062.085,-7702.077
3015,-7080.3,-7691.468
3016,-7057.65,-7677.009
3017,-7057.8447,-7665.2646
3018,-7031.274,-7699.0376
3019,-7074.923,-7687.038
3020,-7064.912,-7722.6636
3021,-7048.6143,-7656.9673
3022,-7073.628,-7674.343
3023,-7035.0474,-7687.972
3024,-7028.348,-7698.5474
3025,-7051.704,-7688.5513
3026,-7093.703,-7696.794
3027,-7070.0293,-7678.87
3028,-7080.8203,-7707.788
3029,-7064.2256,-7682.8906
3030,-7030.55,-7679.911
3031,-7048.8306,-7714.4814
3032,-7066.473,-7685.608
3033,-7049.549,-7699.159
3034,-7071.0635,-7658.119
3035,-7055.366,-7714.2896
3036,-7060.9424,-7698.8174
3037,-7017.245,-7692.3564
3038,-7008.542,-7716.572
3039,-7055.8438,-7687.2993
3040,-7052.156,-7707.622
3041,-7078.0723,-7674.5156
3042,-7022.789,-7687.751
3043,-7030.373,-7681.9795
3044,-7055.104,-7675.8354
3045,-7039.944,-7700.618
3046,-7063.6577,-7694.9927
3047,-7032.9834,-7680.1094
3048,-7078.796,-7707.8936
3049,-7078.0225,-7676.5894
3050,-7039.873,-7710.974
3051,-7038.711,-7710.4346
3052,-7061.1514,-7680.4355
3053,-7025.7676,-7687.333
3054,-7070.9927,-7681.129
3055,-7050.6567,-7699.7705
3056,-7047.9375,-7700.0884
3057,-7039.407,-7700.2383
3058,-7043.659,-7684.0737
3059,-7037.828,-7690.2637
3060,-7025.994,-7688.845
3061,-7065.0938,-7661.734
3062,-7043.2607,-7695.183
3063,-7055.1475,-7675.9336
3064,-7063.34,-7719.1514
3065,-7044.6646,-7682.5996
3066,-7049.3496,-7707.2695
3067,-7056.1343,-7691.6387
3068,-7054.9326,-7699.2603
3069,-7014.738,-7705.499
3070,-7034.3027,-7696.926
3071,-7009.8955,-7682.9316
3072,-7031.625,-7701.166
3073,-7018.243,-7687.207
3074,-7038.32,-7707.201
3075,-7020.594,-7686.074
3076,-7010.511,-7719.282
3077,-7050.677,-7707.13
3078,-7005.9883,-7691.837
3079,-7020.0205,-7693.452
3080,-7052.528,-7711.5195
3081,-7047.169,-7701.41
3082,-7042.3716,-7680.6445
3083,-7027.707,-7686.372
3084,-7032.1885,-7677.1064
3085,-7023.1143,-7701.137
3086,-7001.542,-7692.907
3087,-7038.191,-7687.459
3088,-7022.739,-7701.1426
3089,-6982.8066,-7690.158
3090,-7026.036,-7691.091
3091,-7052.551,-7673.6006
3092,-6997.4404,-7684.1963
3093,-7065.029,-7685.073
3094,-7011.0703,-7687.491
3095,-7032.2363,-7685.417
3096,-7008.009,-7681.84
3097,-7021.8154,-7674.9414
3098,-7024.2734,-7678.616
3099,-7042.0312,-7708.426
3100,-7023.307,-7692.7305
3101,-7034.3535,-7711.73
3102,-7017.0264,-7676.8613
3103,-7029.037,-7715.235
3104,-7029.927,-7701.311
3105,-7008.856,-7675.84
3106,-7008.2925,-7685.5225
3107,-7026.391,-7686.571
3108,-7011.1416,-7689.8945
3109,-6990.288,-7704.325
3110,-7021.7744,-7704.2197
3111,-7012.4033,-7654.2236
3112,-6996.3374,-7693.7876
3113,-7003.5293,-7688.0503
3114,-7038.8823,-7703.4346
3115,-7007.4717,-7692.682
3116,-6995.63,-7679.8896
3117,-7002.323,-7693.4478
3118,-7023.9336,-7683.433
3119,-7021.3257,-7704.339
3120,-6996.9785,-7703.514
3121,-7006.203,-7667.758
3122,-7009.804,-7705.374
3123,-7032.116,-7709.5566
3124,-7019.5684,-7692.838
3125,-7017.5967,-7687.585
3126,-7004.1924,-7705.1313
3127,-6980.7656,-7704.2295
3128,-6990.472,-7678.1143
3129,-6981.0693,-7686.002
3130,-7035.223,-7694.5186
3131,-6998.7153,-7698.7144
3132,-7008.3213,-7711.537
3133,-7001.4897,-7698.414
3134,-7004.009,-7737.248
3135,-7014.013,-7674.3545
3136,-6994.675,-7690.3057
3137,-7000.839,-7683.6943
3138,-7023.3906,-7669.4155
3139,-6971.6724,-7700.139
3140,-7005.9893,-7689.269
3141,-6971.283,-7696.0195
3142,-7014.844,-7682.373
3143,-6989.257,-7663.7207
3144,-6957.518,-7683.1445
3145,-6971.785,-7702.23
3146,-6971.1714,-7723.0186
3147,-6988.377,-7705.5386
3148,-6995.1523,-7707.59
3149,-6995.2686,-7719.4785
3150,-6967.5938,-7697.177
3151,-6985.2705,-7676.1055
3152,-7020.221,-7680.976
3153,-6972.1987,-7664.285
3154,-6985.327,-7683.0957
3155,-6981.741,-7681.2065
3156,-7025.6016,-7707.9595
3157,-6998.9814,-7687.6255
3158,-6997.8843,-7669.2783
3159,-6971.3906,-7663.528
3160,-6988.3164,-7675.384
3161,-6959.6953,-7674.9053
3162,-6974.7896,-7682.411
3163,-6978.601,-7676.238
3164,-7002.1133,-7698.117
3165,-6986.242,-7672.935
3166,-6995.3022,-7687.376
3167,-6976.9,-7677.171
3168,-6963.79,-7672.087
3169,-7005.5156,-7681.3447
3170,-7002.3105,-7685.036
3171,-6949.32,-7702.1562
3172,-6980.003,-7681.0493
3173,-6979.241,-7684.076
3174,-6969.5522,-7704.729
3175,-6994.2324,-7699.4346
3176,-6977.5273,-7647.9683
3177,-6976.987,-7703.6523
3178,-6967.705,-7692.8667
3179,-6936.9507,-7687.8896
3180,-7011.0205,-7694.3613
3181,-7006.79,-7666.4775
3182,-6958.3467,-7656.6
3183,-6996.824,-7664.4434
3184,-6958.7637,-7694.677
3185,-6996.0957,-7689.1006
3186,-6964.959,-7684.872
3187,-6974.46,-7674.98
3188,-6973.3984,-7682.138
3189,-6962.6733,-7690.911
3190,-6953.5386,-7707.5596
3191,-6984.98,-7675.0264
3192,-6937.8,-7673.855
3193,-6982.0693,-7688.8096
3194,-6983.034,-7681.217
3195,-6991.9067,-7668.5386
3196,-6969.629,-7684.879
3197,-6961.994,-7637.4766
3198,-6974.28,-7654.8564
3199,-6940.2393,-7690.3213
3200,-6937.9355,-7699.453
3201,-6981.759,-7697.6543
3202,-6975.162,-7686.0596
3203,-6954.1284,-7738.282
3204,-6964.059,-7694.6416
3205,-6953.0713,-7705.767
3206,-6969.58,-7727.546
3207,-6952.9707,-7665.5645
3208,-6952.883,-7678.8193
3209,-6957.616,-7704.658
3210,-6975.0845,-7714.7734
3211,-6981.405,-7699.83
3212,-6996.2847,-7733.76
3213,-6972.582,-7662.877
3214,-6972.6934,-7688.2334
3215,-6974.962,-7719.2217
3216,-6998.494,-7673.7236
3217,-6958.967,-7697.9043
3218,-6978.1978,-7689.7144
3219,-6952.244,-7714.3184
3220,-7011.9277,-7680.6406
3221,-6971.4395,-7690.3257
3222,-6962.896,-7703.4307
3223,-6947.3623,-7694.2085
3224,-6988.7334,-7701.1943
3225,-6942.9155,-7697.0176
3226,-6975.0728,-7700.8174
3227,-6950.8057,-7668.8716
3228,-6983.749,-7689.4277
3229,-6924.291,-7723.2505
3230,-6963.803,-7699.4873
3231,-6996.4365,-7657.8184
3232,-6998.039,-7694.4707
3233,-6986.65,-7657.1475
3234,-6976.165,-7671.513
3235,-6973.6797,-7689.7764
3236,-6991.166,-7670.7236
3237,-6957.1646,-7680.6895
3238,-6973.1226,-7682.854
3239,-6969.957,-7677.9277
3240,-6898.2744,-7704.9717
3241,-6964.8574,-7697.3223
3242,-6960.8926,-7691.384
3243,-6947.696,-7690.6553
3244,-6972.9126,-7669.886
3245,-6962.1387,-7701.872
3246,-6980.873,-7704.1396
3247,-6981.2344,-7683.3096
3248,-6980.557,-7682.8384
3249,-6945.4473,-7694.5566
3250,-6991.4585,-7670.323
3251,-6961.4194,-7676.0967
3252,-6944.251,-7699.434
3253,-6963.5923,-7656.5674
3254,-6948.915,-7667.1885
3255,-6941.7,-7696.31
3256,-6960.101,-7675.348
3257,-6945.548,-7693.097
3258,-6937.5283,-7682.091
3259,-6930.371,-7682.122
3260,-6932.0166,-7681.115
3261,-6980.9844,-7705.38
3262,-6930.252,-7674.3174
3263,-6935.1416,-7695.1895
3264,-6944.278,-7708.987
3265,-6935.4023,-7711.0234
3266,-6985.238,-7667.5776
3267,-6936.711,-7688.24
3268,-6957.946,-7683.557
3269,-6959.2324,-7670.391
3270,-6931.867,-7672.751
3271,-6932.546,-7686.313
3272,-6947.1123,-7699.6665
3273,-6959.0107,-7682.8594
3274,-6976.3535,-7686.5195
3275,-6982.2417,-7663.3584
3276,-6924.9014,-7714.6094
3277,-6947.626,-7641.811
3278,-6920.958,-7706.6514
3279,-6953.1426,-7706.1826
3280,-6912.8184,-7665.5054
3281,-6936.391,-7707.442
3282,-6924.5127,-7686.955
3283,-6931.247,-7701.6836
3284,-6938.4473,-7678.0913
3285,-6953.342,-7713.075
3286,-6929.0527,-7678.134
3287,-6962.118,-7705.432
3288,-6931.829,-7700.5557
3289,-6941.547,-7674.326
3290,-6936.7188,-7711.3564
3291,-6942.832,-7667.105
3292,-6938.291,-7683.456
3293,-6950.924,-7636.0806
3294,-6936.9224,-7681.175
3295,-6959.4893,-7689.0205
3296,-6941.2114,-7689.0728
3297,-6906.765,-7696.3135
3298,-6950.5166,-7677.302
3299,-6935.6895,-7671.8525
3300,-6926.269,-7652.5317
3301,-6951.754,-7672.042
3302,-6949.3296,-7704.612
3303,-6921.0244,-7695.2217
3304,-6919.9307,-7711.9453
3305,-6951.047,-7689.9297
3306,-6931.1436,-7672.5996
3307,-6968.581,-7703.835
3308,-6930.823,-7716.961
3309,-6946.3447,-7667.7197
3310,-6922.083,-7692.759
3311,-6938.6377,-7669.1924
3312,-6926.3623,-7675.2686
3313,-6938.9805,-7696.013
3314,-6919.785,-7646.8975
3315,-6909.218,-7686.7725
3316,-6947.759,-7681.937
3317,-6944.1123,-7655.2207
3318,-6932.25,-7700.4854
3319,-6904.285,-7696.072
3320,-6929.261,-7696.0815
3321,-6931.738,-7670.252
3322,-6917.834,-7672.248
3323,-6919.191,-7695.346
3324,-6929.507,-7693.9814
3325,-6994.008,-7692.922
3326,-6902.4297,-7673.2217
3327,-6910.035,-7689.1074
3328,-6921.471,-7705.506
3329,-6926.0327,-7701.6787
3330,-6926.418,-7674.835
3331,-6913.0005,-7689.7334
3332,-6953.918,-7677.1074
3333,-6922.002,-7675.596
3334,-6951.1357,-7688.749
3335,-6913.7627,-7661.165
3336,-6911.9316,-7677.871
3337,-6924.826,-7699.458
3338,-6956.0723,-7673.886
3339,-6960.7515,-7692.3496
3340,-6912.466,-7687.3965
3341,-6917.7085,-7696.1855
3342,-6914.6846,-7674.6484
3343,-6924.421,-7681.6006
3344,-6926.462,-7696.545
3345,-6921.7344,-7666.015
3346,-6924.045,-7668.076
3347,-6945.007,-7658.6846
3348,-6919.064,-7689.999
3349,-6951.25,-7679.711
3350,-6927.693,-7685.8516
3351,-6948.1465,-7669.8857
3352,-6888.8667,-7679.8867
3353,-6918.9185,-7686.09
3354,-6905.138,-7712.994
3355,-6912.827,-7663.6206
3356,-6935.411,-7676.845
3357,-6919.89,-7657.464
3358,-6938.418,-7692.885
3359,-6926.774,-7689.3955
3360,-6940.4355,-7707.788
3361,-6936.6416,-7674.0713
3362,-6947.1064,-7678.403
3363,-6925.2666,-7659.816
3364,-6923.3574,-7704.0415
3365,-6941.9785,-7679.058
3366,-6890.4346,-7678.5703
3367,-6929.4907,-7675.159
3368,-6923.952,-7680.075
3369,-6908.916,-7692.7114
3370,-6906.9487,-7684.2744
3371,-6891.2827,-7690.0625
3372,-6905.656,-7687.12
3373,-6922.8813,-7677.2764
3374,-6898.912,-7670.3745
3375,-6916.2803,-7672.198
3376,-6902.535,-7684.273
3377,-6879.521,-7676.003
3378,-6914.757,-7678.5615
3379,-6894.7266,-7698.3066
3380,-6912.645,-7674.4146
3381,-6922.3984,-7655.2554
3382,-6917.123,-7697.981
3383,-6903.8423,-7662.052
3384,-6912.0547,-7670.0273
3385,-6896.2817,-7675.5547
3386,-6893.8574,-7669.9624
3387,-6897.078,-7657.622
3388,-6904.7983,-7655.573
3389,-6879.837,-7672.545
3390,-6909.9463,-7687.5127
3391,-6917.4385,-7672.723
3392,-6929.802,-7682.3955
3393,-6899.1216,-7661.482
3394,-6909.906,-7659.561
3395,-6905.117,-7665.2627
3396,-6912.1743,-7653.8276
3397,-6868.508,-7673.492
3398,-6899.5967,-7667.618
3399,-6894.0767,-7662.702
3400,-6887.871,-7643.4595
3401,-6921.4834,-7699.3594
3402,-6888.878,-7696.5645
3403,-6883.9185,-7701.157
3404,-6906.845,-7675.8745
3405,-6906.627,-7692.9463
3406,-6902.629,-7692.452
3407,-6906.9287,-7642.9746
3408,-6905.4385,-7666.3223
3409,-6877.5977,-7685.6377
3410,-6873.13,-7650.485
3411,-6852.4937,-7720.094
3412,-6884.269,-7685.6016
3413,-6878.868,-7676.8857
3414,-6886.0884,-7660.044
3415,-6853.7305,-7702.5137
3416,-6887.882,-7695.758
3417,-6883.4634,-7673.718
3418,-6889.4897,-7690.6914
3419,-6890.6787,-7685.66
3420,-6911.3716,-7697.1797
3421,-6884.2554,-7686.8643
3422,-6901.492,-7672.267
3423,-6869.392,-7693.884
3424,-6909.2544,-7697.813
3425,-6868.4795,-7697.9336
3426,-6911.976,-7682.625
3427,-6890.1953,-7660.285
3428,-6903.127,-7707.76
3429,-6906.6895,-7687.994
3430,-6871.7563,-7676.4673
3431,-6869.5664,-7706.465
3432,-6892.3784,-7650.0986
3433,-6895.9917,-7669.406
3434,-6885.8223,-7655.3633
3435,-6890.861,-7644.4204
3436,-6891.5015,-7647.1045
3437,-6889.0977,-7671.79
3438,-6885.534,-7684.9546
3439,-6886.867,-7677.3037
3440,-6911.2656,-7704.7637
3441,-6882.0566,-7705.4326
3442,-6883.626,-7701.168
3443,-6861.625,-7659.008
3444,-6873.541,-7660.75
3445,-6893.8887,-7703.005
3446,-6870.338,-7679.367
3447,-6869.9624,-7692.623
3448,-6889.8257,-7662.032
3449,-6884.8438,-7668.2686
3450,-6917.24,-7659.501
3451,-6891.3066,-7680.0317
3452,-6882.2236,-7667.8154
3453,-6869.051,-7694.452
3454,-6890.295,-7700.141
3455,-6850.4023,-7702.521
3456,-6891.291,-7679.91
3457,-6895.255,-7661.1064
3458,-6876.801,-7663.4062
3459,-6879.9844,-7687.01
3460,-6893.532,-7693.0776
3461,-6904.0903,-7666.607
3462,-6908.823,-7698.047
3463,-6902.84,-7679.455
3464,-6860.578,-7695.0806
3465,-6891.4004,-7661.786
3466,-6899.118,-7645.913
3467,-6897.4775,-7681.8975
3468,-6836.3154,-7660.0107
3469,-6875.0723,-7700.22
3470,-6891.5977,-7664.71
3471,-6871.9453,-7710.7544
3472,-6855.3403,-7661.4927
3473,-6853.839,-7661.403
3474,-6856.661,-7705.8447
3475,-6874.752,-7669.1387
3476,-6890.3447,-7674.465
3477,-6861.5806,-7708.846
3478,-6871.782,-7694.3223
3479,-6809.4053,-7708.8096
3480,-6837.5044,-7679.8037
3481,-6847.4795,-7670.728
3482,-6873.828,-7681.966
3483,-6870.82,-7696.2773
3484,-6884.1147,-7667.2266
3485,-6853.4697,-7659.902
3486,-6852.796,-7672.651
3487,-6854.5674,-7704.8174
3488,-6889.405,-7691.428
3489,-6852.013,-7669.079
3490,-6865.8174,-7686.779
3491,-6843.912,-7694.8584
3492,-6892.077,-7698.451
3493,-6856.4185,-7691.0205
3494,-6895.7607,-7680.9004
3495,-6849.6865,-7671.334
3496,-6860.7764,-7665.531
3497,-6858.5576,-7661.4707
3498,-6897.317,-7700.823
3499,-6848.6045,-7679.1514
3500,-6861.052,-7667.83
3501,-6831.488,-7687.0127
3502,-6877.2373,-7661.8677
3503,-6849.4604,-7661.6445
3504,-6835.0767,-7685.162
3505,-6819.0693,-7688.75
3506,-6861.582,-7644.157
3507,-6826.889,-7683.705
3508,-6865.6284,-7676.6807
3509,-6838.8027,-7695.835
3510,-6862.826,-7654.337
3511,-6859.619,-7689.0137
3512,-6842.169,-7660.296
3513,-6821.157,-7676.2627
3514,-6819.741,-7681.375
3515,-6865.8555,-7701.625
3516,-6809.171,-7688.9937
3517,-6842.9395,-7704.5576
3518,-6844.633,-7641.687
3519,-6860.63,-7670.911
3520,-6881.4404,-7691.949
3521,-6835.26,-7663.2534
3522,-6865.632,-7682.3613
3523,-6870.212,-7682.5195
3524,-6830.0615,-7673.8066
3525,-6824.499,-7688.953
3526,-6849.514,-7697.15
3527,-6844.584,-7657.8203
3528,-6835.7373,-7679.7114
3529,-6820.6396,-7647.213
3530,-6794.931,-7659.9927
3531,-6835.2773,-7663.4736
3532,-6832.9717,-7679.2676
3533,-6874.6025,-7649.5664
3534,-6850.942,-7705.43
3535,-6838.9834,-7662.4307
3536,-6833.498,-7692.8115
3537,-6836.377,-7702.179
3538,-6830.916,-7686.422
3539,-6844.5083,-7658.8584
3540,-6828.209,-7674.2725
3541,-6850.831,-7685.633
3542,-6854.8506,-7665.3926
3543,-6809.28,-7685.752
3544,-6801.4688,-7650.62
3545,-6816.797,-7654.756
3546,-6835.378,-7681.8296
3547,-6850.532,-7680.191
3548,-6849.1025,-7687.11
3549,-6817.468,-7626.716
3550,-6817.216,-7687.994
3551,-6840.909,-7660.922
3552,-6785.7715,-7653.0986
3553,-6819.4424,-7671.73
3554,-6858.371,-7652.2334
3555,-6817.6323,-7645.0063
3556,-6825.91,-7673.001
3557,-6789.97,-7694.252
3558,-6827.578,-7681.115
3559,-6842.491,-7706.0977
3560,-6815.575,-7690.127
3561,-6783.8647,-7681.8438
3562,-6849.824,-7655.1724
3563,-6801.3433,-7642.9785
3564,-6815.0513,-7694.545
3565,-6828.672,-7662.7373
3566,-6804.915,-7672.6094
3567,-6842.401,-7677.547
3568,-6803.6147,-7676.707
3569,-6803.0205,-7680.505
3570,-6821.8774,-7681.9795
3571,-6809.598,-7692.97
3572,-6808.7656,-7697.3286
3573,-6832.76,-7676.864
3574,-6783.7407,-7644.3374
3575,-6792.2256,-7659.0234
3576,-6825.672,-7692.5527
3577,-6811.783,-7681.436
3578,-6820.902,-7682.6294
3579,-6800.2744,-7697.0034
3580,-6827.071,-7670.6665
3581,-6790.631,-7670.552
3582,-6789.9805,-7662.9883
3583,-6808.934,-7678.551
3584,-6782.634,-7666.2104
3585,-6810.5493,-7699.32
3586,-6801.5625,-7671.4404
3587,-6769.6294,-7685.6367
3588,-6800.206,-7682.174
3589,-6838.2666,-7624.7764
3590,-6779.397,-7674.0093
3591,-6822.824,-7677.3545
3592,-6810.367,-7688.8154
3593,-6806.59,-7680.7236
3594,-6831.9604,-7665.95
3595,-6800.13,-7701.3696
3596,-6800.4463,-7678.2803
3597,-6834.0596,-7679.6025
3598,-6817.583,-7675.0244
3599,-6817.87,-7665.7646
3600,-6819.96,-7638.4263
3601,-6796.384,-7674.766
