,agent1,agent2,S,A,B,P
638,1.4914877047350514,1.6671645434943416,9.457362121670846,0.5297818559338009,0.5252626500106073,64.20315684944555
639,1.4990362814432205,1.6755307192231683,8.996709448148188,0.5294208372554929,0.5245547855920806,64.54856047954105
640,1.5066179261085169,1.6839276165508428,8.534132056791798,0.5289895112699416,0.524627258668451,64.89522783773339
641,1.5142317485830459,1.6923677536117603,8.068696880257251,0.5317234960617306,0.5258660969217528,65.24280725610637
642,1.521923335756137,1.7008701004952393,7.600557136326177,0.5270163161378806,0.5269837821903406,65.5946798014772
643,1.5295859998780892,1.7094332104135288,7.130706987305766,0.5253748788473538,0.5298913040543485,65.94643290938362
644,1.5372634079741145,1.7180866079488948,6.658557169576121,0.5232838101369413,0.5291970444204794,66.30113689668279
645,1.5449488272666438,1.7267724896596974,6.184551481099824,0.525518360429104,0.5284341217617814,66.65600875048
646,1.5527054502460345,1.7354897793574886,5.70816119087666,0.5244889984546895,0.527804681429636,67.01362555497361
647,1.5604858406234912,1.7442407076369464,5.230209950852076,0.5209952618804916,0.5292522414901024,67.37255067750637
648,1.5682534401746306,1.753059726613752,4.75027818236188,0.520161959986951,0.5305275025328473,67.73225923408208
649,1.576047290705279,1.7619445521787394,4.267091195926566,0.5220726637785112,0.532946221404035,68.09331442015731
650,1.5839084784323103,1.7709148453369574,3.780198195129459,0.5242176544432231,0.5313958670944718,68.45830280051467
651,1.591841141785861,1.7799047567769208,3.290458695610388,0.5249722122450564,0.5328349147363913,68.8249983468296
652,1.5998249393732358,1.78896460806303,2.7978331771614364,0.5252469143293622,0.531493278647896,69.19486054758254
653,1.6078529520481781,1.7980478013296504,2.3033170042031523,0.5249921499823399,0.5305462744469663,69.56620891670252
654,1.6159173604288886,1.807160954949366,1.8066844257282237,0.5254164122570452,0.5303440860970231,69.93875765282453
655,1.6240287263271025,1.8163168298146808,1.3072832582195992,0.5284439013007435,0.5289107542384518,70.31302070774653
656,1.6307633055714483,1.8239607569779328,0.8849958341264396,0.5445875677592854,0.5427695631723313,70.61995975806903
657,1.6352048605110254,1.829051862730569,0.5921214103613519,0.5822044028427953,0.5824769107261767,70.81401849283496
658,1.6379785735827608,1.8322805025197169,0.392834490113712,0.6380539136564742,0.6425848297754966,70.92514830953945
659,1.6395960330735178,1.83423857487699,0.259097514430295,0.7011199930551597,0.7147420214500364,70.98048599025611
660,1.6404072752076064,1.8353103897830674,0.17021652001174747,0.7719608420755107,0.7977152090675093,70.99605488203802
661,1.6406858541144682,1.8357474197202337,0.11153631396694688,0.8540259745871095,0.8867315115179768,70.98345112268338
662,1.6406010547774772,1.8357987946660475,0.07296534600189464,0.9377261092253083,0.9807989679780713,70.95350391004776
663,1.6404369946719994,1.8356152147865807,0.07295804946729445,0.9376323366143857,0.9807008880812735,70.94640855965675
664,1.6402729509725322,1.835431653265102,0.07295075366234773,0.9375385733807243,0.9806028179924654,70.93931391880078
665,1.6401089236774349,1.8352481100997755,0.0729434585869815,0.9374448195233862,0.9805047577106661,70.9322199874089
