,agent1,Glc,P,Amylase,Starch
648,1.958975370961544,0.42716954131731605,9.706630641831683,2.566782590417227e-16,10.0
649,1.9589557812078344,0.42716526962190393,9.706533575525265,2.566756922591323e-16,10.0
650,1.9589361916500223,0.42716099796920876,9.70643651018951,2.566731255022097e-16,10.0
651,1.9589166022881057,0.42715672635923013,9.706339445824408,2.566705587709547e-16,10.0
652,1.9588970131220829,0.4271524547919676,9.70624238242995,2.56667992065367e-16,10.0
653,1.9588774241519515,0.42714818326742077,9.706145320006126,2.5666542538544634e-16,10.0
654,1.95885783537771,0.42714391178558914,9.706048258552926,2.5666285873119246e-16,10.0
655,1.9588382467993561,0.42713964034647234,9.70595119807034,2.5666029210260517e-16,10.0
656,1.958818658416888,0.4271353689500699,9.705854138558358,2.5665772549968415e-16,10.0
657,1.958799070230304,0.42713109759638146,9.705757080016973,2.5665515892242916e-16,10.0
658,1.9587794822396016,0.42712682628540655,9.705660022446173,2.566525923708399e-16,10.0
659,1.9587598944447793,0.42712255501714474,9.705562965845948,2.566500258449162e-16,10.0
660,1.9587403068458349,0.4271182837915956,9.705465910216288,2.5664745934465775e-16,10.0
661,1.9587207194427665,0.42711401260875875,9.705368855557186,2.566448928700643e-16,10.0
662,1.958701132235572,0.42710974146863373,9.70527180186863,2.5664232642113557e-16,10.0
663,1.9586815452242496,0.4271054703712201,9.705174749150611,2.5663975999787137e-16,10.0
664,1.9586619584087974,0.4271011993165174,9.70507769740312,2.5663719360027137e-16,10.0
