,Agent_0,Agent_0_abs_W_max,Agent_1,Agent_1_abs_W_max
1657,69.47946292544245,33.1028248624617,61.73597014516392,39.31826985863444
1658,-173.16258173723145,33.02097618118098,-341.63829916144607,39.25301608202144
1659,55.83704137299638,33.17924687907055,47.378464183054035,39.23220827251812
1660,97.08063851859629,33.31301385229533,67.57522631719868,39.20064672365312
1661,112.19080208818453,33.182108604495404,128.53551015353395,39.35212229353687
1662,44.243283125917515,33.1297636587713,-110.83384604685472,39.22432803278348
1663,60.60442194932462,33.1019997613817,44.170580802332395,39.29802054969045
1664,46.58908442162031,32.99879696453923,0.5111116351578389,39.17255178846221
1665,-172.62092022883496,33.06197310702113,-202.5238490762037,39.01327318066364
1666,-16.89933319470593,33.23491133850065,11.520692827464991,39.11577541445346
1667,70.35949083386714,32.99675461004524,-48.06306077952437,39.02140589306572
1668,69.89270110143853,33.195118739000804,-68.22871390488021,39.1290979047228
1669,87.2335733320778,32.83679828439951,116.34198260096538,39.30124218583645
1670,101.9290490912212,32.874935114914024,81.20347070248916,39.10933040959097
1671,54.3559277911395,33.18122328057041,-40.82798969330815,39.328816702218745
1672,61.97846278285766,33.10456874973859,85.72497408017038,39.18699815471932
1673,91.79313216438452,32.94354726348395,105.64074685765965,39.28671291835857
1674,128.22680363988547,33.01042120045736,94.76910032965353,39.26224845303489
1675,82.24304996578856,32.90966165032863,-69.60373628644018,38.917200824536465
1676,37.028748774730445,32.98236491309049,39.53400058896791,39.05235718688418
1677,95.60518079036717,32.98236491309049,-9.122687967712281,38.942584682336005
1678,104.82516356950299,32.98236491309049,36.297777731394845,38.97448498215754
1679,102.2338731020896,33.018986476818725,87.57191148997512,38.94710966680646
1680,84.78230308406367,33.00423576414222,142.40770511039256,39.13080767468854
1681,96.27952000370874,32.926115545026825,-57.77956347873493,38.969865490523645
1682,25.892049824838182,32.97385720214251,91.42091968679702,39.08589735100962
1683,-189.32612634800637,32.856812766531135,-163.22571215855206,38.9082703070748
1684,88.74599723497556,33.101617693857975,50.97226324211196,38.889873882071896
1685,126.43978615795226,33.04103040360171,72.47178674467914,38.917345167371465
1686,-246.31942385073614,33.024867014652564,-192.11444915989148,38.91820339688727
1687,109.69879828621647,33.17727886212907,68.9201634100296,38.91820339688727
1688,108.65664238131467,32.8904193554934,121.18686771051617,39.08880931038649
1689,110.87913098288871,32.81257077497849,89.89237475374378,38.95178908077409
1690,127.48324021116044,32.81257077497849,108.0974242054858,38.95178908077409
1691,10.719304239292573,33.03331186733931,-22.138763913418778,39.11963416028616
1692,124.54682801927376,32.95109125682506,135.44069126092253,39.14342046338103
1693,112.87052379271532,32.89735687310447,128.6349712816121,39.08747493458799
1694,63.9109984887153,32.93325109644993,10.25640816590434,39.16993015298976
1695,66.17835359577427,32.93325109644993,-67.71059612660581,39.051713060647735
1696,115.24144867343678,33.08150721656281,98.90244974880304,39.100987693223175
1697,134.26983527726074,32.90848356529385,49.102739585714076,39.086020195640984
1698,128.46413312062668,32.87963816434431,126.04829153646811,39.172369604391896
1699,146.59679033018344,32.866226685703694,68.36374199671452,39.11673205400376
1700,116.12263015618917,32.932080496074526,47.50264578416444,39.14920431037732
1701,-511.7194752317559,32.970680964030485,-554.3446499474592,38.98336738531639
1702,-194.10741390302258,32.80034876506605,-251.112776604342,39.282082710801
1703,-212.7399407273062,32.93080790637487,-575.2658382791058,38.951380331465465
1704,112.10009177453972,32.90620301495088,57.9948530895289,39.16179413503318
1705,-325.82214162609193,32.90223845734745,-433.2765089246217,39.18982792471485
1706,106.1399969525967,33.10772139931137,94.42326308592507,39.05725379968438
1707,133.5928225427806,33.09531692481267,-164.86509735600004,39.15244599990711
1708,-325.84503970489163,32.96259661121485,-631.7818840044526,39.09815312719524
1709,126.00119818949403,32.91073611041737,-164.49816427446717,39.0841698477404
1710,-546.5074284221333,32.866504654524384,-776.7263858316871,39.13816845928535
1711,-404.8846040361737,32.902802400473746,-1052.3849891736263,39.14493999250695
1712,-1599.9521377390122,33.156703387497615,-1231.203993606165,39.60811429364353
1713,-1273.1065217565101,34.02835732375739,-1186.9182930328448,40.148144702451404
1714,-1204.0961852088722,33.3150675959888,-962.5412468766117,38.99267347894179
1715,-1859.2780809662768,32.70962587714657,-1546.8275859974526,39.45034318318736
1716,-435.9211035389845,33.15511305068553,-528.8357592837461,39.404854411289875
1717,-498.2362494910938,33.180280157520244,-154.1865712881471,39.517975261469324
1718,-1283.504752279156,32.96842868886292,-582.8855120232255,39.163797206777744
1719,-95.7980723954622,32.998666205444614,-109.07525913108479,39.48471621405117
1720,-81.21773803924862,33.07626961382967,34.388469071896836,39.34896530205773
1721,-36.44203560357777,33.11592562737061,-51.114654307143226,39.14699141626172
1722,117.65170022074295,33.22454757360085,142.44978857481186,39.22612106591986
1723,64.54694082400131,33.2888266851087,37.69417638841335,39.32057048881045
1724,121.00380436660289,33.23262664424864,44.00763261526541,39.35947160944236
1725,95.56999497972504,33.12163027915959,112.38868199738027,39.420062663665
1726,2.080175412414917,32.98194156241146,31.49461929733915,39.38712293633222
1727,1.558476935900167,33.209974070437156,32.97406524166715,39.10260136653726
1728,130.4606121896266,33.12587128759303,58.60000709957034,39.542933028674085
1729,43.32558498753417,33.10797136354378,13.086249739711462,39.377968898558144
1730,91.9746537071629,33.165912928197535,65.04558546789455,39.27697339208516
1731,47.24288784286468,33.06472494582995,39.38101687894154,39.12153355827386
1732,140.4916628517837,33.0990540891236,67.58842121067563,39.13515418728515
1733,27.477519976830365,32.905742149462014,25.07303530067186,39.15142749257415
1734,-381.05312672918393,32.891600373794,-582.9123643139206,39.24626642459952
1735,-275.4222082807549,33.06625518351241,-376.16921666008295,39.39127309875355
1736,86.50469563187556,32.983713256414006,93.89254859228626,39.22526319587356
1737,-493.823273324893,32.9215598659398,-484.92219935983843,39.01491966786966
1738,-322.8060884708706,32.921142315407515,-370.70242014855586,39.136174768088786
1739,-343.4366763555589,32.90323111806239,-658.1755745194243,39.22094922644262
1740,-821.000034469931,32.820888739379946,-806.3577382049841,39.26251965482255
1741,-881.8802105983425,33.23151585005589,-724.431932231992,40.043088020386776
1742,-341.7442589038091,33.21159115895872,-393.4968986144001,39.885746695318176
1743,-1661.0826195221616,33.21128949116292,-1631.9019465230608,39.467375879280645
1744,-3831.974137371134,33.05734823580369,-3827.241464103807,39.60752474581929
1745,-3753.3190607832803,32.97391868062241,-3752.804209298132,39.8918766035264
1746,-3652.867326259631,32.97391868062241,-3624.272062777055,40.794943534159245
1747,-3573.0861290834678,32.97391868062241,-3589.8745593701146,41.491852985465854
1748,-3245.4223934611337,32.743346955845816,-3298.9086362884755,41.999391145111694
1749,-3617.45971211345,31.922973210343752,-3555.0514577504327,41.963147291751596
1750,-3145.7888541181087,32.35160818993536,-3088.124801560626,42.258203961534115
1751,-2482.542757753381,31.649048737681124,-2493.4399537316526,41.683125302060816
1752,-1763.8280254824892,32.32203382398966,-1639.6403580456388,42.119600708341686
1753,-1119.6769390860347,32.605298883375184,-1205.0760598053105,40.70219202522328
1754,-102.59433988945364,32.66944606636521,-84.49807055660864,40.03889806499221
1755,-190.37529083036114,32.48687583941867,-309.1462707282497,39.04013189371773
1756,-75.739785948121,32.47621396907109,-246.56289381633655,38.871803576589045
1757,-1102.4430925484282,32.31266183425915,-921.216080174599,38.448578474392654
1758,-923.632901616684,32.25118759455366,-672.431716088343,38.751168512545235
1759,-1110.3131071435146,32.32536490500499,-130.64493067384632,39.015664603627926
1760,-1048.3535453460925,32.32536490500499,-310.27856397213117,38.50125238637107
1761,-671.6334344649996,32.34762457381122,-225.9247235395819,38.647704522393546
1762,-1043.8610220856767,32.33473004634533,-452.2057680400007,38.49764476473472
1763,-1436.923732696259,32.65696069393883,-1241.8284145186662,38.497110350534186
1764,-1813.181618140195,32.27120789603882,-1518.1907534045017,38.52919575309186
1765,-2118.366016074804,31.86239857261146,-1447.448816350376,39.270642360170854
1766,-1847.882784742672,32.043862942185505,-1583.468112872486,39.83720446024726
1767,-1022.1518288933696,33.62989525214017,-956.2656136556886,39.780972568401495
1768,-1639.7257976244027,32.72219592326324,-1658.0691888679569,38.76544572390474
1769,-1800.8185632939083,32.51970204958103,-1594.5799517072778,39.622966173541336
1770,-2497.1540270979503,32.51021875993311,-1654.4340853350254,39.81353137647877
1771,-2540.8010962216795,32.47582914893758,-1487.6104037990076,39.74118491574943
1772,-1700.227677095298,32.33214197011625,-1876.904619422456,39.72279403461552
1773,-1825.8189884558872,32.577568925284055,-1790.5176241310614,39.59784573242277
1774,-3539.598312660659,32.822896759034286,-3124.6131969256576,39.103936759654154
1775,-3068.154734382541,32.880040073108205,-2749.094795483316,38.197027494731856
1776,-1544.6893695220353,32.476766058518635,-1155.0822913481602,39.038778075927844
1777,-827.1878208294929,32.680204696494066,-949.254117880066,38.79270949507406
1778,-1668.8858430101977,32.75238102494089,-1419.957242249257,38.620086518950984
1779,-2748.034709568237,32.0795887739608,-2700.6409285666955,38.22005534309956
1780,-2827.680531213575,32.0795887739608,-2567.974149465836,39.62461491019558
1781,-1901.0644237959673,32.0795887739608,-1227.5169969143992,38.81716204694864
1782,-3590.8948028603795,32.25800447811809,-2821.6456929919796,39.289177921451
1783,-2340.9535484691905,32.09799979678395,-1602.4893271914486,39.26893311385545
1784,-1527.4230879698357,32.09799979678395,-910.4990160265215,39.051117828219034
1785,-1711.1906453292258,32.09799979678395,-630.095306078683,38.70346685296773
1786,-1869.8752265843066,32.24172724337451,-922.4504895529649,38.203992901089116
1787,-2715.4733634989407,32.16882793032504,-2112.298445399131,38.9097993898133
1788,-3486.9806281998,31.866707419508728,-3275.0427495313866,39.73649854277569
1789,-594.432111385993,31.58130096505691,-802.574899318925,39.6897397416141
1790,-173.37525967239645,31.539827653787267,-84.79186224242204,39.70194406715381
1791,-1638.5200137380696,31.29439305429548,-1582.007723818411,39.08008739848772
1792,-1817.143865787984,31.834349710162698,-1637.2138281238724,39.184836846022975
1793,-3359.0655158900327,31.78397352272175,-3623.3215739029565,39.387649785496535
1794,-3720.330963371055,31.78397352272175,-3692.4843937963815,41.268995998829254
1795,-2090.5847378538047,31.560243442058248,-1948.3611791074327,40.9890657559622
1796,21.67079414900985,31.560243442058248,89.09220057592029,41.15159808937988
1797,-83.17719982920548,31.560243442058248,22.85391006435689,40.93095890111889
1798,66.11626025949283,31.91483204436355,68.29885503190656,40.359677573500115
1799,-985.29704191599,31.78134503522397,-691.9950868540052,40.137687504206674
1800,-1543.0539255136464,31.910771559219658,-1301.7739118606405,40.04533023888764
1801,-825.8983458362426,31.436994590724346,-259.7293641667244,39.82376775355746
1802,15.726059960675002,31.870198120824885,136.8292478766063,39.39224132754169
1803,75.58834023517976,31.815276685446054,59.917606265438785,38.74354312293624
1804,-565.5278223763398,31.705077825719805,-227.87367061867172,38.86340636628999
1805,-711.4377559755294,31.8654219988335,-551.2524678599136,39.504937767384995
1806,65.78633431726996,32.19524850254439,80.81106409339046,38.7681355132148
1807,-7.954633631955716,31.946959722553267,88.23929437428322,38.58227340895488
1808,-199.66346960395347,32.06163465277602,31.60996637915659,38.97068065773569
1809,68.68447632306335,32.25700907209023,88.95537195746977,38.52015409763431
1810,-26.482501243130564,32.18674471399954,-116.31815628732093,38.45434566768318
1811,-688.8903411663036,32.27675903947542,-98.48978101107997,38.24094430364166
1812,-276.0639373747226,32.13473840330384,91.03243189846691,37.98660863685149
1813,-1036.5009182119372,31.822670773847346,-235.75858581089878,37.98660863685149
1814,-749.7631468686536,31.599891172090953,-461.7354404774908,38.46165691310704
1815,-36.340073839235515,31.599891172090953,26.572606023077462,38.191162697488195
1816,57.914550485780836,31.599891172090953,121.08950061352192,38.51615719466793
1817,-1219.7936864428264,32.014701243694546,-714.0395480812089,38.30245884997962
1818,-1244.7693986775678,31.943326893181773,-1120.808832617567,38.846835969224166
1819,-2128.154664514421,32.040427800892815,-2390.0673711623203,38.02251248933078
1820,-292.09252515028095,31.999333295200284,-746.3310289522065,38.6316659857124
1821,-27.234545507786862,32.146487203434496,34.5602171158924,38.62567359808402
1822,6.447087872115532,32.35495946587899,-82.02629574688237,38.026686217983574
1823,-632.6495260697222,32.00876312175164,-795.2273448889123,38.54683878799243
1824,-268.99131554504856,31.958822441257002,-643.446204511622,38.39834302243693
1825,89.74435161842854,32.08315555065687,96.2958305030634,38.42593006980635
1826,138.66305187256484,32.19080267283771,92.71150314288883,38.06347369839945
1827,132.7382777524287,32.07274894966343,125.79648083066726,38.02299321069971
1828,-105.86224299153572,31.971416231837015,-287.5015451515092,38.61404431377718
1829,74.48745587819425,32.13027031685289,103.35450823767142,38.35370456174071
1830,90.05189551272449,32.204685663844224,93.94766219074391,38.35740072833305
1831,81.24623507134402,32.16118996705741,72.13732418025515,37.80336232073391
1832,92.04493838586045,32.08499901314677,136.91952766903745,38.24245869767773
1833,139.5239479841273,32.01756592015469,67.76696492435389,37.956082564151934
1834,-480.43249249962366,32.27754353163946,-733.9538731858637,38.18839489167933
1835,107.38284526239434,32.23359208789006,60.81182531091626,38.26608579222168
1836,110.66360066936576,32.39854056805184,100.6073071438812,38.27050798064889
1837,-630.1669672866194,32.05462323846863,-793.0661378366532,38.005549371022184
1838,-1235.843461679198,32.40220657149396,-1323.5348099613987,38.28252368502554
1839,-795.5591354323585,32.60837681557327,-1363.0092283893202,37.93893732687718
1840,-493.2874693290262,32.05354346260564,-1032.1558020150126,37.944145316563926
1841,84.15294128765146,32.83789171662831,32.39310040122564,38.75598733027284
1842,-161.46511700304404,32.115902786674695,-842.7642151267048,38.375209111203795
1843,-50.993326836692525,32.193384009321065,-108.48645470255954,38.46759656480286
1844,38.986130203990946,32.169192108089334,-303.63264120699824,38.03710664880162
