,agent1,agent2
14367,-14813.922,-14804.773
14368,-14784.811,-14796.026
14369,-14808.915,-14802.637
14370,-14824.996,-14808.636
14371,-14791.75,-14832.627
14372,-14806.035,-14762.808
14373,-14814.855,-14772.39
14374,-14797.739,-14776.979
14375,-14795.305,-14785.89
14376,-14813.0205,-14761.934
14377,-14822.597,-14850.574
14378,-14781.03,-14811.49
14379,-14820.017,-14821.201
14380,-14818.572,-14793.426
14381,-14818.115,-14810.838
14382,-14807.283,-14796.193
14383,-14835.222,-14767.548
14384,-14775.206,-14761.528
14385,-14769.484,-14764.112
14386,-14797.11,-14763.417
14387,-14827.384,-14804.885
14388,-14793.145,-14784.926
14389,-14820.239,-14777.441
14390,-14786.51,-14791.756
14391,-14832.1,-14820.184
14392,-14875.82,-14761.684
14393,-14831.559,-14780.826
14394,-14779.426,-14781.258
14395,-14815.457,-14816.754
14396,-14807.78,-14792.61
14397,-14814.002,-14812.098
14398,-14796.484,-14799.906
14399,-14784.052,-14774.204
14400,-14814.639,-14777.584
14401,-14833.559,-14789.572
14402,-14781.489,-14774.206
14403,-14840.539,-14795.097
14404,-14828.945,-14777.652
14405,-14846.561,-14769.034
14406,-14855.51,-14798.181
14407,-14819.698,-14768.643
14408,-14785.303,-14802.82
14409,-14840.803,-14824.006
14410,-14795.361,-14797.202
14411,-14809.408,-14804.307
14412,-14823.885,-14787.133
14413,-14821.16,-14781.93
14414,-14826.348,-14804.994
14415,-14791.886,-14802.445
14416,-14790.43,-14821.389
14417,-14769.326,-14803.809
14418,-14803.078,-14778.455
14419,-14769.854,-14829.17
14420,-14836.494,-14781.525
14421,-14832.261,-14817.218
14422,-14818.26,-14766.354
14423,-14806.875,-14773.633
14424,-14836.848,-14828.67
14425,-14784.985,-14773.296
14426,-14816.66,-14824.771
14427,-14825.6455,-14756.659
14428,-14819.209,-14770.147
14429,-14833.166,-14773.717
14430,-14800.826,-14816.063
14431,-14807.458,-14776.429
14432,-14815.541,-14794.378
14433,-14792.797,-14805.059
14434,-14849.555,-14829.498
14435,-14848.092,-14784.105
14436,-14831.872,-14785.831
14437,-14825.63,-14733.078
14438,-14847.479,-14744.179
14439,-14797.668,-14739.787
14440,-14843.907,-14773.436
14441,-14815.962,-14803.768
14442,-14837.64,-14737.564
14443,-14809.189,-14775.416
14444,-14870.871,-14826.066
14445,-14810.797,-14817.262
14446,-14836.184,-14787.685
14447,-14810.465,-14796.763
14448,-14891.525,-14794.555
14449,-14825.693,-14823.646
14450,-14824.6455,-14794.346
14451,-14793.103,-14760.033
14452,-14809.168,-14779.113
14453,-14800.611,-14827.879
14454,-14774.418,-14791.243
14455,-14814.468,-14793.203
14456,-14813.985,-14801.835
14457,-14824.385,-14803.143
14458,-14844.277,-14790.806
14459,-14815.049,-14818.32
14460,-14820.873,-14782.05
14461,-14809.405,-14782.316
14462,-14809.883,-14829.139
14463,-14853.5625,-14802.229
14464,-14812.195,-14720.328
14465,-14815.487,-14805.844
14466,-14856.131,-14767.916
14467,-14795.102,-14820.016
14468,-14830.664,-14798.58
14469,-14830.635,-14758.229
14470,-14823.115,-14807.381
14471,-14836.562,-14827.288
14472,-14833.758,-14762.277
14473,-14792.922,-14787.019
14474,-14852.068,-14784.268
14475,-14755.515,-14777.383
14476,-14829.175,-14741.102
14477,-14781.787,-14793.349
14478,-14839.582,-14776.753
14479,-14827.645,-14793.321
14480,-14857.577,-14770.68
14481,-14806.189,-14761.039
14482,-14826.768,-14832.018
14483,-14801.605,-14742.692
14484,-14822.867,-14776.5
14485,-14849.85,-14813.691
14486,-14854.457,-14721.131
14487,-14764.076,-14794.816
14488,-14839.714,-14786.612
14489,-14813.267,-14801.155
14490,-14793.258,-14786.194
14491,-14803.625,-14816.162
14492,-14810.105,-14774.654
14493,-14835.11,-14787.391
14494,-14822.6455,-14781.513
14495,-14784.877,-14767.504
14496,-14798.156,-14751.486
14497,-14809.104,-14782.986
14498,-14833.205,-14794.07
14499,-14814.025,-14794.406
14500,-14806.255,-14796.755
14501,-14841.736,-14804.223
14502,-14811.348,-14775.145
14503,-14867.506,-14794.579
14504,-14832.738,-14721.408
14505,-14832.076,-14761.678
14506,-14791.477,-14783.381
14507,-14813.484,-14808.877
14508,-14835.389,-14810.332
14509,-14836.51,-14787.273
14510,-14832.667,-14804.353
14511,-14846.733,-14801.47
14512,-14788.502,-14765.788
14513,-14809.773,-14777.945
14514,-14772.705,-14796.129
14515,-14845.939,-14818.039
14516,-14844.768,-14804.045
14517,-14764.0,-14770.55
14518,-14763.114,-14761.344
14519,-14834.1,-14791.523
14520,-14771.852,-14735.6875
14521,-14790.131,-14753.941
14522,-14777.365,-14794.784
14523,-14844.822,-14793.088
14524,-14796.082,-14825.927
14525,-14811.895,-14786.141
14526,-14814.732,-14802.264
14527,-14792.711,-14775.62
14528,-14852.421,-14781.589
14529,-14832.691,-14763.632
14530,-14832.566,-14767.476
14531,-14873.841,-14771.152
14532,-14797.654,-14765.366
14533,-14787.711,-14784.899
14534,-14811.283,-14750.242
14535,-14841.908,-14778.984
14536,-14779.967,-14750.497
14537,-14813.781,-14798.618
14538,-14822.718,-14788.976
14539,-14819.143,-14804.1045
14540,-14797.275,-14799.404
14541,-14784.377,-14730.695
14542,-14837.764,-14814.646
14543,-14815.416,-14813.075
14544,-14813.146,-14803.904
14545,-14787.111,-14749.459
14546,-14866.018,-14812.3955
14547,-14809.988,-14786.112
14548,-14809.572,-14780.873
14549,-14827.496,-14775.941
14550,-14846.166,-14763.148
14551,-14814.16,-14795.363
14552,-14791.748,-14786.513
14553,-14867.09,-14766.883
14554,-14825.453,-14788.997
14555,-14843.404,-14862.534
14556,-14840.053,-14785.031
14557,-14852.279,-14783.818
14558,-14809.548,-14776.129
14559,-14830.138,-14809.328
14560,-14854.014,-14788.538
14561,-14811.467,-14771.372
14562,-14813.271,-14795.684
14563,-14843.307,-14795.412
14564,-14807.565,-14815.514
14565,-14810.406,-14785.052
14566,-14821.399,-14789.232
14567,-14815.016,-14758.519
14568,-14836.121,-14746.539
14569,-14794.532,-14792.655
14570,-14831.844,-14811.887
14571,-14825.553,-14798.022
14572,-14814.857,-14817.311
14573,-14795.264,-14780.242
14574,-14818.514,-14786.267
14575,-14866.027,-14781.455
14576,-14814.087,-14751.126
14577,-14771.907,-14768.017
14578,-14859.591,-14772.061
14579,-14842.928,-14781.715
14580,-14817.467,-14761.572
14581,-14813.783,-14798.825
14582,-14826.026,-14822.416
14583,-14805.176,-14796.676
14584,-14796.377,-14784.418
14585,-14848.183,-14802.305
14586,-14857.692,-14828.798
14587,-14835.526,-14786.697
14588,-14806.851,-14788.72
14589,-14833.561,-14786.545
14590,-14820.291,-14821.681
14591,-14797.284,-14815.927
14592,-14811.444,-14776.963
14593,-14797.353,-14778.871
14594,-14861.352,-14798.607
14595,-14813.1,-14788.988
14596,-14867.06,-14786.009
14597,-14801.377,-14793.148
14598,-14784.324,-14830.683
14599,-14786.612,-14782.955
14600,-14853.861,-14775.928
14601,-14783.773,-14808.7
14602,-14778.664,-14780.597
14603,-14800.301,-14832.628
14604,-14795.353,-14775.0
14605,-14835.834,-14821.729
14606,-14813.228,-14779.853
14607,-14835.034,-14759.174
14608,-14817.686,-14837.184
14609,-14805.249,-14822.674
14610,-14802.494,-14797.047
14611,-14802.44,-14813.986
14612,-14864.878,-14776.076
14613,-14798.605,-14823.053
14614,-14849.678,-14796.691
14615,-14803.369,-14740.889
14616,-14830.157,-14783.209
14617,-14822.746,-14796.561
14618,-14793.934,-14775.539
14619,-14845.338,-14792.754
14620,-14818.756,-14784.256
14621,-14806.686,-14779.632
14622,-14787.213,-14794.711
14623,-14812.541,-14792.357
14624,-14860.996,-14807.002
14625,-14811.059,-14784.283
14626,-14854.215,-14812.916
14627,-14830.231,-14806.165
14628,-14819.15,-14760.611
14629,-14818.012,-14793.424
14630,-14800.908,-14793.986
14631,-14822.406,-14776.526
14632,-14830.167,-14776.02
14633,-14827.006,-14792.186
14634,-14800.42,-14763.131
14635,-14788.491,-14765.4375
14636,-14819.048,-14798.43
14637,-14805.827,-14760.91
14638,-14776.703,-14765.752
14639,-14830.483,-14794.734
14640,-14834.956,-14812.258
14641,-14791.239,-14766.252
14642,-14806.797,-14836.513
14643,-14787.63,-14799.164
14644,-14809.082,-14808.068
14645,-14828.204,-14772.426
14646,-14798.496,-14759.652
14647,-14823.98,-14774.496
14648,-14823.726,-14761.345
14649,-14860.27,-14749.604
14650,-14786.497,-14819.156
14651,-14815.384,-14800.937
14652,-14799.86,-14791.258
14653,-14785.836,-14772.534
14654,-14774.404,-14759.873
14655,-14811.742,-14829.637
14656,-14820.619,-14771.027
14657,-14814.99,-14798.467
14658,-14799.686,-14770.549
14659,-14765.672,-14801.11
14660,-14817.372,-14773.824
14661,-14793.916,-14813.318
14662,-14830.232,-14763.653
14663,-14822.656,-14812.297
14664,-14817.548,-14798.157
14665,-14826.698,-14787.024
14666,-14775.533,-14778.793
14667,-14824.443,-14824.516
14668,-14835.317,-14800.187
14669,-14803.347,-14795.298
14670,-14831.041,-14798.631
14671,-14851.746,-14758.558
14672,-14808.033,-14796.444
14673,-14817.126,-14766.903
14674,-14831.379,-14794.912
14675,-14810.714,-14760.586
14676,-14805.844,-14766.201
14677,-14841.148,-14779.961
14678,-14818.754,-14820.941
14679,-14783.632,-14734.958
14680,-14790.938,-14789.106
14681,-14802.578,-14771.34
14682,-14784.072,-14785.422
14683,-14772.835,-14721.533
14684,-14816.413,-14798.344
14685,-14825.773,-14782.389
14686,-14797.385,-14788.704
14687,-14830.189,-14795.074
14688,-14811.94,-14784.8125
14689,-14793.327,-14771.589
14690,-14819.42,-14731.875
14691,-14814.791,-14750.744
14692,-14738.52,-14788.494
14693,-14854.301,-14766.054
14694,-14789.241,-14767.1045
14695,-14797.567,-14767.3545
14696,-14806.623,-14778.117
14697,-14781.006,-14806.885
14698,-14784.502,-14754.8545
14699,-14834.964,-14769.559
14700,-14806.1,-14767.818
14701,-14825.903,-14770.01
14702,-14824.696,-14771.381
14703,-14814.471,-14762.48
14704,-14793.078,-14770.947
14705,-14837.053,-14751.045
14706,-14787.08,-14790.988
14707,-14801.645,-14797.143
14708,-14805.841,-14787.02
14709,-14853.796,-14745.147
14710,-14803.843,-14751.414
14711,-14826.749,-14784.533
14712,-14852.217,-14762.133
14713,-14811.756,-14783.277
14714,-14784.51,-14743.88
14715,-14784.568,-14756.719
14716,-14816.008,-14762.521
14717,-14869.541,-14773.848
14718,-14804.858,-14775.88
14719,-14834.527,-14777.417
14720,-14841.289,-14736.944
14721,-14807.326,-14760.452
14722,-14798.383,-14783.381
14723,-14805.703,-14788.58
14724,-14811.818,-14743.835
14725,-14828.615,-14780.002
14726,-14848.934,-14782.146
14727,-14873.139,-14776.924
14728,-14812.24,-14748.498
14729,-14808.129,-14777.481
14730,-14808.637,-14778.951
14731,-14827.309,-14776.715
14732,-14864.619,-14809.943
14733,-14826.272,-14796.531
14734,-14795.112,-14788.8955
14735,-14818.906,-14784.565
14736,-14830.58,-14785.61
14737,-14834.072,-14820.854
14738,-14797.248,-14759.857
14739,-14869.041,-14765.383
14740,-14828.347,-14800.174
14741,-14816.346,-14750.941
14742,-14832.707,-14758.613
14743,-14801.568,-14772.706
14744,-14840.391,-14783.49
14745,-14778.673,-14793.27
14746,-14813.575,-14791.942
14747,-14839.096,-14800.408
14748,-14793.685,-14800.782
14749,-14811.912,-14791.504
14750,-14817.832,-14786.926
14751,-14832.672,-14839.072
14752,-14855.789,-14817.641
14753,-14830.109,-14797.977
14754,-14849.758,-14793.539
14755,-14811.65,-14785.989
14756,-14852.114,-14767.861
14757,-14849.631,-14803.293
14758,-14811.221,-14774.692
14759,-14817.337,-14797.193
14760,-14820.177,-14789.531
14761,-14816.079,-14837.205
14762,-14790.074,-14821.373
14763,-14845.705,-14806.951
14764,-14810.971,-14798.139
14765,-14835.023,-14781.111
14766,-14857.246,-14771.053
14767,-14801.953,-14779.621
14768,-14811.006,-14795.067
14769,-14795.152,-14825.219
14770,-14805.553,-14783.1455
14771,-14816.523,-14786.652
14772,-14835.752,-14810.497
14773,-14828.789,-14771.766
14774,-14842.148,-14804.314
14775,-14847.567,-14779.158
14776,-14825.549,-14795.219
14777,-14792.494,-14836.761
14778,-14815.09,-14801.104
14779,-14812.595,-14785.746
14780,-14787.482,-14797.478
14781,-14800.132,-14797.539
14782,-14805.543,-14802.9375
14783,-14819.442,-14780.577
14784,-14826.891,-14802.154
14785,-14845.46,-14799.17
14786,-14826.955,-14816.986
14787,-14811.295,-14742.913
14788,-14819.453,-14767.751
14789,-14807.195,-14791.045
14790,-14801.922,-14768.155
14791,-14803.646,-14788.707
14792,-14836.117,-14813.777
14793,-14816.625,-14807.453
14794,-14798.851,-14852.75
14795,-14848.691,-14834.053
14796,-14819.299,-14803.735
14797,-14779.314,-14813.76
14798,-14842.419,-14828.637
14799,-14828.7,-14802.519
14800,-14794.49,-14834.881
14801,-14843.116,-14734.731
14802,-14853.207,-14833.258
14803,-14882.077,-14738.431
14804,-14801.781,-14772.186
14805,-14796.819,-14810.797
14806,-14791.912,-14821.154
14807,-14824.268,-14799.836
14808,-14831.647,-14752.344
14809,-14805.131,-14782.378
14810,-14769.574,-14829.395
14811,-14810.215,-14774.541
14812,-14801.467,-14774.844
14813,-14785.484,-14812.99
14814,-14813.709,-14820.943
14815,-14840.98,-14798.803
14816,-14764.971,-14808.176
14817,-14828.232,-14765.9795
14818,-14837.02,-14809.866
14819,-14829.918,-14821.22
14820,-14830.773,-14789.841
14821,-14824.661,-14810.079
14822,-14816.873,-14816.702
14823,-14792.514,-14815.771
14824,-14842.501,-14778.748
14825,-14844.572,-14839.865
14826,-14802.532,-14812.01
14827,-14802.47,-14785.014
14828,-14807.615,-14796.767
14829,-14822.572,-14807.191
14830,-14867.173,-14794.452
14831,-14821.035,-14826.871
14832,-14807.99,-14786.152
14833,-14853.9,-14827.849
14834,-14844.03,-14842.255
14835,-14825.721,-14785.355
14836,-14793.543,-14836.52
14837,-14816.077,-14820.037
14838,-14889.761,-14825.589
14839,-14855.873,-14816.217
14840,-14814.9,-14792.734
14841,-14844.205,-14803.573
14842,-14820.459,-14807.547
14843,-14846.725,-14773.08
14844,-14817.413,-14782.167
14845,-14763.027,-14791.181
14846,-14848.641,-14817.641
14847,-14789.4795,-14783.273
14848,-14822.24,-14796.945
14849,-14829.995,-14835.576
14850,-14836.886,-14783.965
14851,-14813.91,-14815.334
14852,-14836.533,-14771.157
14853,-14820.985,-14811.514
14854,-14801.951,-14799.757
14855,-14841.588,-14765.533
14856,-14816.213,-14798.512
14857,-14792.145,-14827.446
14858,-14817.903,-14810.493
14859,-14825.756,-14863.969
14860,-14792.676,-14814.986
14861,-14774.597,-14826.496
14862,-14800.098,-14787.092
14863,-14834.234,-14787.967
14864,-14849.268,-14813.979
14865,-14848.465,-14815.806
14866,-14838.471,-14763.579
14867,-14804.596,-14769.109
14868,-14826.454,-14828.156
14869,-14835.65,-14788.145
14870,-14774.896,-14811.857
14871,-14851.468,-14840.021
14872,-14842.887,-14840.06
14873,-14834.742,-14833.266
14874,-14821.48,-14757.845
14875,-14827.218,-14778.885
14876,-14770.0205,-14835.16
14877,-14809.451,-14806.951
14878,-14818.824,-14811.545
14879,-14831.591,-14858.289
14880,-14822.232,-14811.351
14881,-14823.186,-14835.449
14882,-14819.201,-14798.448
14883,-14764.021,-14826.427
14884,-14858.506,-14795.223
14885,-14852.1045,-14804.958
14886,-14807.727,-14833.68
14887,-14838.704,-14805.43
14888,-14785.963,-14797.241
14889,-14779.93,-14773.898
14890,-14805.542,-14849.519
14891,-14812.051,-14796.809
14892,-14818.106,-14831.008
14893,-14835.412,-14848.675
14894,-14817.174,-14833.878
14895,-14787.788,-14796.16
14896,-14843.673,-14900.137
14897,-14817.545,-14799.608
14898,-14806.523,-14838.237
14899,-14799.64,-14801.291
14900,-14813.66,-14852.871
14901,-14787.067,-14809.174
14902,-14794.223,-14840.243
14903,-14842.326,-14834.137
14904,-14820.722,-14816.101
14905,-14830.936,-14815.635
14906,-14866.674,-14846.127
14907,-14807.315,-14800.753
14908,-14808.841,-14796.62
14909,-14791.084,-14796.096
14910,-14808.191,-14825.828
14911,-14823.527,-14800.342
14912,-14768.763,-14849.627
14913,-14828.842,-14797.621
14914,-14816.596,-14791.462
14915,-14797.137,-14819.502
14916,-14809.382,-14812.851
14917,-14847.41,-14828.265
14918,-14834.625,-14861.9795
14919,-14822.221,-14832.911
14920,-14807.0205,-14810.214
14921,-14800.538,-14844.538
14922,-14802.656,-14853.59
14923,-14807.869,-14800.133
14924,-14876.41,-14867.615
14925,-14843.021,-14819.465
14926,-14830.172,-14842.628
14927,-14812.839,-14839.762
14928,-14805.518,-14799.75
14929,-14800.836,-14795.878
14930,-14838.013,-14802.9375
14931,-14818.951,-14817.0625
14932,-14816.416,-14823.292
14933,-14821.357,-14843.717
14934,-14835.228,-14833.027
14935,-14784.61,-14859.705
14936,-14833.034,-14836.803
14937,-14811.148,-14836.038
14938,-14827.617,-14848.532
14939,-14789.642,-14802.635
14940,-14771.044,-14790.695
14941,-14801.887,-14843.716
14942,-14786.242,-14807.795
14943,-14837.494,-14822.457
14944,-14822.129,-14808.945
14945,-14825.125,-14816.563
14946,-14802.098,-14821.854
14947,-14812.895,-14835.344
14948,-14812.834,-14837.361
14949,-14807.33,-14833.93
14950,-14797.807,-14781.352
14951,-14804.8125,-14855.15
14952,-14806.195,-14887.98
14953,-14857.266,-14819.75
14954,-14827.684,-14795.784
14955,-14814.766,-14845.607
14956,-14856.689,-14797.633
14957,-14825.294,-14813.2705
14958,-14818.728,-14847.074
14959,-14807.918,-14827.282
14960,-14770.094,-14829.533
14961,-14804.766,-14833.86
14962,-14815.018,-14849.266
14963,-14800.288,-14852.906
14964,-14818.042,-14848.988
14965,-14777.077,-14795.914
14966,-14835.297,-14795.314
14967,-14813.655,-14832.384
14968,-14829.605,-14789.61
14969,-14846.91,-14849.117
14970,-14806.074,-14837.8
14971,-14880.77,-14798.127
14972,-14795.371,-14868.2
14973,-14821.807,-14837.685
14974,-14832.041,-14823.555
14975,-14850.508,-14834.528
14976,-14840.51,-14782.131
14977,-14812.211,-14834.643
14978,-14834.293,-14819.301
14979,-14856.583,-14767.791
14980,-14799.376,-14806.486
14981,-14810.086,-14771.279
14982,-14792.586,-14779.97
14983,-14850.921,-14751.167
14984,-14851.972,-14800.434
14985,-14779.849,-14778.602
14986,-14816.364,-14795.576
14987,-14802.82,-14835.242
14988,-14812.565,-14802.96
14989,-14845.431,-14812.472
14990,-14829.529,-14784.908
14991,-14828.264,-14793.856
14992,-14808.14,-14771.902
14993,-14810.795,-14781.484
14994,-14796.561,-14790.087
14995,-14848.302,-14819.633
14996,-14852.738,-14792.756
14997,-14822.017,-14795.301
14998,-14796.786,-14828.721
14999,-14807.316,-14826.872
15000,-14828.811,-14766.635
15001,-14809.355,-14794.04
15002,-14831.771,-14752.904
15003,-14816.257,-14802.167
15004,-14788.057,-14816.736
15005,-14813.693,-14781.264
15006,-14820.924,-14819.035
15007,-14822.795,-14779.592
15008,-14786.191,-14836.342
15009,-14843.833,-14805.512
15010,-14796.881,-14824.148
15011,-14791.211,-14774.801
15012,-14825.886,-14820.117
15013,-14794.837,-14789.805
15014,-14799.845,-14815.842
15015,-14824.85,-14808.379
15016,-14840.76,-14835.031
15017,-14821.888,-14789.858
15018,-14782.656,-14791.372
15019,-14805.489,-14775.286
15020,-14790.378,-14809.189
15021,-14862.334,-14853.486
15022,-14847.27,-14790.134
15023,-14806.676,-14767.952
15024,-14804.443,-14777.706
15025,-14847.799,-14804.607
15026,-14832.934,-14791.428
15027,-14829.449,-14773.749
15028,-14807.982,-14758.308
15029,-14820.74,-14790.786
15030,-14787.186,-14801.428
15031,-14797.654,-14792.424
15032,-14813.821,-14780.959
15033,-14826.915,-14819.521
15034,-14843.121,-14756.7295
15035,-14779.814,-14785.895
15036,-14821.956,-14807.889
15037,-14839.494,-14812.367
15038,-14814.865,-14785.428
15039,-14802.003,-14803.139
15040,-14821.256,-14824.882
15041,-14798.525,-14780.61
15042,-14837.229,-14740.205
15043,-14819.184,-14789.539
15044,-14806.9795,-14772.979
15045,-14839.426,-14834.987
15046,-14784.277,-14807.404
15047,-14820.543,-14807.605
15048,-14820.033,-14829.719
15049,-14775.492,-14799.738
15050,-14743.923,-14738.316
15051,-14802.693,-14787.093
15052,-14827.47,-14846.714
15053,-14797.4375,-14801.879
15054,-14830.545,-14795.722
15055,-14815.541,-14805.603
